6.1676e-07,3300,583,64.792
1.2042e-07,3300,616,75.127
1.1452e-07,3300,649,101.89
1.0923e-07,3300,682,122.49
1.0446e-07,3300,715,150.94
1.0013e-07,3300,748,132.46
9.6188e-08,3300,781,156.03
9.2583e-08,3300,814,179.7
8.9277e-08,3300,847,198.04
8.6232e-08,3300,880,179.56
8.342e-08,3300,913,161.08
8.0815e-08,3300,946,169.71
7.8396e-08,3300,979,216.88
7.6143e-08,3300,1012,239.26
7.4043e-08,3300,1045,220.78
7.2078e-08,3300,1078,202.3
7.0237e-08,3300,1111,208.48
6.851e-08,3300,1144,190
6.6886e-08,3300,1177,171.52
6.5356e-08,3300,1210,198.19
6.3914e-08,3300,1243,214.51
6.2551e-08,3300,1276,245.69
6.1263e-08,3300,1309,279.75
6.0043e-08,3300,1342,312.82
5.8887e-08,3300,1375,326.99
5.7789e-08,3300,1408,348.42
5.6747e-08,3300,1441,389.41
5.5755e-08,3300,1474,370.93
5.4812e-08,3300,1507,352.45
5.3913e-08,3300,1540,364.83
5.3055e-08,3300,1573,375.46
5.2237e-08,3300,1606,379.94
5.1456e-08,3300,1639,395.45
5.071e-08,3300,1672,399.81
4.9997e-08,3300,1705,418.3
4.9314e-08,3300,1738,434.32
4.8661e-08,3300,1771,449.31
4.8035e-08,3300,1804,463.63
4.7435e-08,3300,1837,478.15
4.686e-08,3300,1870,492.53
4.6309e-08,3300,1903,519.75
4.578e-08,3300,1936,547.9
4.5272e-08,3300,1969,565.67
4.4785e-08,3300,2002,583.08
4.4318e-08,3300,2035,564.6
4.3868e-08,3300,2068,546.12
4.3435e-08,3300,2101,527.64
4.3021e-08,3300,2134,509.16
4.2622e-08,3300,2167,518.08
4.2239e-08,3300,2200,536.32
4.187e-08,3300,2233,554.4
4.1516e-08,3300,2266,587.84
4.1175e-08,3300,2299,596.19
4.0848e-08,3300,2332,607.72
4.0533e-08,3300,2365,628.3
4.0231e-08,3300,2398,651.1
3.994e-08,3300,2431,686.41
3.966e-08,3300,2464,718.49
3.9392e-08,3300,2497,753.44
3.9134e-08,3300,2530,773.1
3.8886e-08,3300,2563,788.12
3.8649e-08,3300,2596,807.64
3.842e-08,3300,2629,823.86
3.8202e-08,3300,2662,860.22
3.7992e-08,3300,2695,872.39
3.7791e-08,3300,2728,890.55
3.7599e-08,3300,2761,872.07
3.7415e-08,3300,2794,853.59
3.7239e-08,3300,2827,835.11
3.7071e-08,3300,2860,816.63
3.6911e-08,3300,2893,846.82
3.6758e-08,3300,2926,877.16
3.6613e-08,3300,2959,904.07
3.6475e-08,3300,2992,913.29
3.6343e-08,3300,3025,934.22
3.6219e-08,3300,3058,915.74
3.6102e-08,3300,3091,943.58
3.5991e-08,3300,3124,954.32
3.5887e-08,3300,3157,972.86
3.5789e-08,3300,3190,984.61
3.5698e-08,3300,3223,1011.4
3.5613e-08,3300,3256,1045
3.5534e-08,3300,3289,1096.2
3.5461e-08,3300,3322,1120.7
3.5394e-08,3300,3355,1130.9
3.5333e-08,3300,3388,1142.2
3.5278e-08,3300,3421,1162.2
3.5229e-08,3300,3454,1187.3
3.5186e-08,3300,3487,1202.9
3.5148e-08,3300,3520,1218.3
3.5116e-08,3300,3553,1240.9
3.509e-08,3300,3586,1264.6
3.5069e-08,3300,3619,1282.6
3.5054e-08,3300,3652,1288.2
3.5045e-08,3300,3685,1313.8
3.5041e-08,3300,3718,1344.5
3.5043e-08,3300,3751,1369.9
3.505e-08,3300,3784,1351.5
3.5064e-08,3300,3817,1333
3.5082e-08,3300,3850,1314.5
3.5107e-08,3300,3883,1336.1
3.5137e-08,3300,3916,1362.4
3.5172e-08,3300,3949,1343.9
3.5214e-08,3300,3982,1355.2
3.5261e-08,3300,4015,1366
3.5314e-08,3300,4048,1379.2
3.5373e-08,3300,4081,1360.7
3.5437e-08,3300,4114,1342.2
3.5508e-08,3300,4147,1323.7
3.5585e-08,3300,4180,1305.2
3.5668e-08,3300,4213,1344.2
3.5757e-08,3300,4246,1370.7
3.5853e-08,3300,4279,1387
3.5955e-08,3300,4312,1411.1
3.6063e-08,3300,4345,1448.8
3.6179e-08,3300,4378,1430.3
3.63e-08,3300,4411,1467.5
3.6429e-08,3300,4444,1449
3.6565e-08,3300,4477,1430.5
3.6707e-08,3300,4510,1446.5
3.6858e-08,3300,4543,1428
3.7016e-08,3300,4576,1409.5
3.7181e-08,3300,4609,1391
3.7354e-08,3300,4642,1372.6
3.7536e-08,3300,4675,1386.4
3.7725e-08,3300,4708,1405.1
3.7923e-08,3300,4741,1420
3.813e-08,3300,4774,1449.2
3.8346e-08,3300,4807,1471.8
3.8571e-08,3300,4840,1488.4
3.8805e-08,3300,4873,1503.7
3.905e-08,3300,4906,1533.2
3.9304e-08,3300,4939,1551.5
3.9569e-08,3300,4972,1563.1
3.9845e-08,3300,5005,1544.6
4.0132e-08,3300,5038,1557.6
4.0431e-08,3300,5071,1585.4
4.0742e-08,3300,5104,1567
4.1065e-08,3300,5137,1548.5
4.1401e-08,3300,5170,1530
4.1751e-08,3300,5203,1543.1
4.2114e-08,3300,5236,1562.9
4.2493e-08,3300,5269,1544.4
4.2887e-08,3300,5302,1555.9
4.3296e-08,3300,5335,1580
4.3723e-08,3300,5368,1607.9
4.4166e-08,3300,5401,1632.8
4.4628e-08,3300,5434,1614.3
4.5109e-08,3300,5467,1595.9
4.561e-08,3300,5500,1577.4
4.6132e-08,3300,5533,1558.9
4.6676e-08,3300,5566,1540.4
4.7243e-08,3300,5599,1521.9
4.7834e-08,3300,5632,1503.5
4.8451e-08,3300,5665,1485
4.9095e-08,3300,5698,1466.5
4.9768e-08,3300,5731,1448
5.0471e-08,3300,5764,1451.3
5.1207e-08,3300,5797,1488.2
5.1976e-08,3300,5830,1522.6
5.2782e-08,3300,5863,1542.9
5.3625e-08,3300,5896,1561.6
5.451e-08,3300,5929,1588.5
5.5439e-08,3300,5962,1570
5.6414e-08,3300,5995,1551.5
5.7439e-08,3300,6028,1533
5.8518e-08,3300,6061,1545
5.9654e-08,3300,6094,1526.5
6.0852e-08,3300,6127,1508
6.2117e-08,3300,6160,1489.6
6.3454e-08,3300,6193,1471.1
6.4869e-08,3300,6226,1452.6
6.6369e-08,3300,6259,1434.1
6.7957e-08,3300,6292,1415.6
6.9652e-08,3300,6325,1397.2
7.1454e-08,3300,6358,1378.7
7.3377e-08,3300,6391,1360.2
7.5431e-08,3300,6424,1341.7
7.762e-08,3300,6457,1323.2
7.9993e-08,3300,6490,1304.8
8.2534e-08,3300,6523,1286.3
8.5275e-08,3300,6556,1267.8
8.824e-08,3300,6589,1249.3
9.1456e-08,3300,6622,1230.8
9.4952e-08,3300,6655,1212.4
9.8782e-08,3300,6688,1235.3
1.0298e-07,3300,6721,1216.8
1.0759e-07,3300,6754,1198.3
1.127e-07,3300,6787,1179.9
1.1839e-07,3300,6820,1192.6
1.2474e-07,3300,6853,1215.4
1.319e-07,3300,6886,1196.9
1.4002e-07,3300,6919,1178.4
1.4931e-07,3300,6952,1159.9
1.6003e-07,3300,6985,1164.4
1.7254e-07,3300,7018,1186.8
1.8735e-07,3300,7051,1168.3
2.051e-07,3300,7084,1180.6
2.2685e-07,3300,7117,1162.1
2.5402e-07,3300,7150,1143.6
2.8897e-07,3300.1,7183,1125.2
3.356e-07,3300.1,7216,1106.7
4.0087e-07,3300.1,7249,1088.2
4.9878e-07,3300.1,7282,1069.7
6.6208e-07,3300.1,7315,1051.2
9.8869e-07,3300.1,7348,1032.7
1.9687e-06,3300.1,7380.9,1014.3
0.023369,3472.6,7241.5,995.79
0.015649,3585.9,7162.9,976.34
0.029584,3797.8,6986.8,956.26
0.05135,4156.6,6666,934.99
0.043464,4446.3,6417.9,911.72
0.011946,4523,6385.7,886.82
0.0094368,4583.2,6370.6,861.49
0.022228,4724.8,6274.9,890.48
0.051736,5049.5,5997.5,864.02
0.041086,5295.9,5801.5,835.74
0.038052,5516.6,5633.7,806.08
