2.7749e-08,3749.1,583,31.52
0.048232,3777.2,592.37,47.63
0.01833,3788,619.29,76.216
0.020749,3800.9,644.32,103.66
4.9097e-06,3800.9,682.32,107.36
2.3148e-06,3800.9,720.33,86.071
1.4649e-06,3800.9,758.34,106.8
1.0467e-06,3800.9,796.34,126.91
8.0022e-07,3800.9,834.35,142.08
6.3878e-07,3800.9,872.36,173.93
5.256e-07,3800.9,910.37,191.7
4.4239e-07,3800.9,948.38,196.74
3.7896e-07,3800.9,986.39,211.16
3.2919e-07,3800.9,1024.4,232.42
2.8933e-07,3800.9,1062.4,263.29
2.5675e-07,3800.9,1100.4,284.87
2.2974e-07,3800.9,1138.4,263.58
2.0705e-07,3800.9,1176.4,242.3
1.8776e-07,3800.9,1214.4,221.01
1.7122e-07,3800.9,1252.4,199.73
1.569e-07,3800.9,1290.5,178.44
1.4442e-07,3800.9,1328.5,157.16
1.3346e-07,3800.9,1366.5,180.23
1.2378e-07,3800.9,1404.5,200.22
1.1518e-07,3800.9,1442.5,217.89
1.075e-07,3800.9,1480.5,237.79
1.0061e-07,3800.9,1518.5,259.58
9.4407e-08,3800.9,1556.5,265.82
8.8798e-08,3800.9,1594.5,272.32
8.3708e-08,3800.9,1632.5,307.62
7.9072e-08,3800.9,1670.5,323.67
7.4838e-08,3800.9,1708.6,365.05
7.096e-08,3800.9,1746.6,397.65
6.7397e-08,3800.9,1784.6,425.69
6.4116e-08,3800.9,1822.6,446.32
6.1087e-08,3800.9,1860.6,467.26
5.8285e-08,3800.9,1898.6,445.97
5.5686e-08,3800.9,1936.6,466.71
5.3272e-08,3800.9,1974.6,503.61
5.1025e-08,3800.9,2012.6,537.88
4.893e-08,3800.9,2050.6,516.59
4.6973e-08,3800.9,2088.6,531.39
4.5142e-08,3800.9,2126.6,544.04
4.3426e-08,3800.9,2164.7,575.7
4.1816e-08,3800.9,2202.7,583.63
4.0302e-08,3800.9,2240.7,593.16
3.8878e-08,3800.9,2278.7,571.87
3.7536e-08,3800.9,2316.7,550.59
3.627e-08,3800.9,2354.7,584.2
3.5075e-08,3800.9,2392.7,598.11
3.3944e-08,3800.9,2430.7,614.57
3.2874e-08,3800.9,2468.7,640.37
3.186e-08,3800.9,2506.7,668.2
3.0898e-08,3800.9,2544.7,693.59
2.9985e-08,3800.9,2582.8,705.59
2.9117e-08,3800.9,2620.8,722.78
2.8291e-08,3800.9,2658.8,743.72
2.7505e-08,3800.9,2696.8,764.92
2.6757e-08,3800.9,2734.8,772.94
2.6043e-08,3800.9,2772.8,787.23
2.5361e-08,3800.9,2810.8,807.22
2.4711e-08,3800.9,2848.8,824.63
2.4089e-08,3800.9,2886.8,855.92
2.3494e-08,3800.9,2924.8,834.63
2.2925e-08,3800.9,2962.8,813.35
2.2381e-08,3800.9,3000.9,838.2
2.1859e-08,3800.9,3038.9,861.72
2.1358e-08,3800.9,3076.9,863.67
2.0878e-08,3800.9,3114.9,909.04
2.0418e-08,3800.9,3152.9,927.95
1.9975e-08,3800.9,3190.9,935.26
1.955e-08,3800.9,3228.9,959.21
1.9141e-08,3800.9,3266.9,969.62
1.8748e-08,3800.9,3304.9,948.33
1.837e-08,3800.9,3342.9,927.05
1.8006e-08,3800.9,3380.9,905.76
1.7655e-08,3800.9,3419,884.48
1.7317e-08,3800.9,3457,863.19
1.6991e-08,3800.9,3495,841.91
1.6677e-08,3800.9,3533,856.51
1.6374e-08,3800.9,3571,865.41
1.6082e-08,3800.9,3609,844.12
1.5799e-08,3800.9,3647,822.84
1.5527e-08,3800.9,3685,832.45
1.5263e-08,3800.9,3723,811.17
1.5009e-08,3800.9,3761,789.88
1.4762e-08,3800.9,3799,812.24
1.4524e-08,3800.9,3837,821.68
1.4294e-08,3800.9,3875.1,868.19
1.4071e-08,3800.9,3913.1,891.22
1.3856e-08,3800.9,3951.1,915.43
1.3647e-08,3800.9,3989.1,894.15
1.3445e-08,3800.9,4027.1,932.43
1.3249e-08,3800.9,4065.1,938.94
1.3059e-08,3800.9,4103.1,982.17
1.2875e-08,3800.9,4141.1,1002.1
1.2697e-08,3800.9,4179.1,1016.6
1.2524e-08,3800.9,4217.1,1023.8
1.2357e-08,3800.9,4255.1,1036
1.2194e-08,3800.9,4293.2,1053.7
1.2036e-08,3800.9,4331.2,1062.4
1.1884e-08,3800.9,4369.2,1041.1
1.1735e-08,3800.9,4407.2,1052.8
1.1591e-08,3800.9,4445.2,1078.6
1.1451e-08,3800.9,4483.2,1091.5
1.1316e-08,3800.9,4521.2,1070.2
1.1184e-08,3800.9,4559.2,1048.9
1.1056e-08,3800.9,4597.2,1075.5
1.0932e-08,3800.9,4635.2,1054.2
1.0811e-08,3800.9,4673.2,1032.9
1.0694e-08,3800.9,4711.3,1011.6
1.058e-08,3800.9,4749.3,1026
1.047e-08,3800.9,4787.3,1039
1.0362e-08,3800.9,4825.3,1069.4
