5.1121e-08,3546.4,583,31.52
0.033646,3566.1,598.85,53.015
0.016124,3575.7,624.85,65.164
0.020779,3588.7,647.63,96.859
0.045842,3618.4,653.83,112.01
0.033623,3640.4,668.03,129.17
0.0069,3645,699.82,108.79
0.03568,3670,711.3,125.84
0.024988,3687.7,730.23,147.66
0.025701,3706.5,748.34,175.01
0.0074776,3712.1,779.81,180.4
0.0068605,3717.4,811.58,159.61
7.3679e-06,3717.4,848.74,138.8
3.539e-06,3717.4,885.92,117.98
2.27e-06,3717.5,923.09,97.16
1.6407e-06,3717.5,960.26,76.342
1.2671e-06,3717.5,997.43,55.524
1.0208e-06,3717.5,1034.6,76.512
8.4719e-07,3717.5,1071.8,55.694
7.1841e-07,3717.5,1109,34.876
6.2001e-07,3717.5,1146.1,57.792
5.4222e-07,3717.5,1183.3,86.061
4.7949e-07,3717.5,1220.5,106.56
4.2797e-07,3717.5,1257.7,139.18
3.8505e-07,3717.5,1294.8,170.48
3.4879e-07,3717.5,1332,197.32
3.1784e-07,3717.5,1369.2,217.5
2.9115e-07,3717.5,1406.3,231.3
2.6796e-07,3717.5,1443.5,252.63
2.4765e-07,3717.5,1480.7,266.21
2.2974e-07,3717.5,1517.9,301.89
2.1386e-07,3717.5,1555,333.04
1.997e-07,3717.5,1592.2,364.95
1.8701e-07,3717.5,1629.4,395.19
1.7559e-07,3717.5,1666.6,374.37
1.6527e-07,3717.5,1703.7,353.56
1.559e-07,3717.5,1740.9,332.74
1.4738e-07,3717.5,1778.1,353.12
1.3959e-07,3717.5,1815.3,373.75
1.3246e-07,3717.5,1852.4,390.18
1.2591e-07,3717.5,1889.6,397.71
1.1987e-07,3717.5,1926.8,424.49
1.1431e-07,3717.5,1964,427.31
1.0915e-07,3717.5,2001.1,437.8
1.0437e-07,3717.5,2038.3,465.92
9.9923e-08,3717.5,2075.5,497.5
9.5787e-08,3717.5,2112.7,505.67
9.1927e-08,3717.5,2149.8,530.54
8.8321e-08,3717.5,2187,550.83
8.4945e-08,3717.5,2224.2,530.01
8.1781e-08,3717.5,2261.4,509.2
7.881e-08,3717.5,2298.5,488.38
7.6017e-08,3717.5,2335.7,503.88
7.3387e-08,3717.5,2372.9,516.54
7.0908e-08,3717.5,2410.1,540.65
6.8569e-08,3717.5,2447.2,544.34
6.6359e-08,3717.5,2484.4,544.17
6.4268e-08,3717.5,2521.6,565.29
6.2287e-08,3717.5,2558.8,578.77
6.041e-08,3717.5,2595.9,597.3
5.8629e-08,3717.5,2633.1,610.57
5.6937e-08,3717.5,2670.3,589.75
5.5329e-08,3717.5,2707.5,568.94
5.3798e-08,3717.5,2744.6,548.12
5.2341e-08,3717.5,2781.8,527.3
5.0951e-08,3717.5,2819,506.48
4.9627e-08,3717.5,2856.2,485.66
4.8362e-08,3717.5,2893.3,464.85
4.7154e-08,3717.5,2930.5,444.03
4.5999e-08,3717.5,2967.7,423.21
4.4894e-08,3717.5,3004.8,402.39
4.3837e-08,3717.5,3042,381.58
4.2824e-08,3717.5,3079.2,360.76
4.1853e-08,3717.5,3116.4,339.94
4.0922e-08,3717.5,3153.5,347.63
4.0029e-08,3717.5,3190.7,372.42
3.9172e-08,3717.5,3227.9,390.18
3.8348e-08,3717.5,3265.1,369.37
3.7557e-08,3717.5,3302.2,348.55
3.6796e-08,3717.5,3339.4,327.73
3.6064e-08,3717.5,3376.6,306.91
3.5359e-08,3717.5,3413.8,340.45
3.4681e-08,3717.5,3450.9,368.99
3.4027e-08,3717.5,3488.1,348.17
3.3398e-08,3717.5,3525.3,327.35
3.2791e-08,3717.5,3562.5,306.53
3.2205e-08,3717.5,3599.6,285.72
3.164e-08,3717.5,3636.8,264.9
3.1095e-08,3717.5,3674,279.52
3.0569e-08,3717.5,3711.2,300.89
3.0061e-08,3717.5,3748.3,315.63
2.957e-08,3717.5,3785.5,319.37
2.9095e-08,3717.5,3822.7,344.32
2.8637e-08,3717.5,3859.9,369.38
2.8193e-08,3717.5,3897,399.76
2.7764e-08,3717.5,3934.2,434.94
2.7349e-08,3717.5,3971.4,455.05
2.6948e-08,3717.5,4008.6,469.34
2.6559e-08,3717.5,4045.7,479.94
2.6182e-08,3717.5,4082.9,511.68
2.5818e-08,3717.5,4120.1,519.41
2.5465e-08,3717.5,4157.3,549.09
2.5123e-08,3717.5,4194.4,560.97
2.4792e-08,3717.5,4231.6,581.47
2.4471e-08,3717.5,4268.8,597.24
2.4159e-08,3717.5,4306,622.03
2.3858e-08,3717.5,4343.1,635.32
2.3565e-08,3717.5,4380.3,639.86
2.3281e-08,3717.5,4417.5,619.04
2.3007e-08,3717.5,4454.7,598.22
2.274e-08,3717.5,4491.8,577.4
2.2481e-08,3717.5,4529,556.59
2.223e-08,3717.5,4566.2,577.16
2.1987e-08,3717.5,4603.4,576.03
2.1751e-08,3717.5,4640.5,579.39
2.1522e-08,3717.5,4677.7,593.22
2.1299e-08,3717.5,4714.9,629.71
2.1084e-08,3717.5,4752.1,636.14
2.0874e-08,3717.5,4789.2,647.45
2.0671e-08,3717.5,4826.4,669.17
2.0475e-08,3717.5,4863.6,687.77
2.0284e-08,3717.5,4900.8,711.19
2.0098e-08,3717.5,4937.9,690.37
1.9919e-08,3717.5,4975.1,669.55
1.9744e-08,3717.5,5012.3,690.03
1.9575e-08,3717.5,5049.5,709.63
1.9412e-08,3717.5,5086.6,722
1.9253e-08,3717.5,5123.8,764.89
1.9099e-08,3717.5,5161,782.64
1.895e-08,3717.5,5198.2,807.25
1.8805e-08,3717.5,5235.3,830.29
1.8666e-08,3717.5,5272.5,836.7
1.853e-08,3717.5,5309.7,815.88
1.8399e-08,3717.5,5346.8,795.06
1.8272e-08,3717.5,5384,774.24
1.815e-08,3717.5,5421.2,753.43
1.8031e-08,3717.5,5458.4,732.61
1.7917e-08,3717.5,5495.5,711.79
1.7807e-08,3717.5,5532.7,690.97
1.77e-08,3717.5,5569.9,700.83
1.7597e-08,3717.5,5607.1,705.28
1.7498e-08,3717.5,5644.2,724.02
1.7403e-08,3717.5,5681.4,703.2
1.7311e-08,3717.5,5718.6,733.75
1.7223e-08,3717.5,5755.8,712.94
1.7138e-08,3717.5,5792.9,692.12
1.7057e-08,3717.5,5830.1,703.65
1.698e-08,3717.5,5867.3,727.27
1.6905e-08,3717.5,5904.5,758.62
1.6834e-08,3717.5,5941.6,737.8
1.6767e-08,3717.5,5978.8,716.98
1.6703e-08,3717.5,6016,696.16
1.6642e-08,3717.5,6053.2,675.35
1.6584e-08,3717.5,6090.3,691.65
1.6529e-08,3717.5,6127.5,714.7
1.6478e-08,3717.5,6164.7,740.22
1.643e-08,3717.5,6201.9,766.72
1.6385e-08,3717.5,6239,783.84
1.6343e-08,3717.5,6276.2,797.34
1.6305e-08,3717.5,6313.4,776.52
1.6269e-08,3717.5,6350.6,793.7
1.6237e-08,3717.5,6387.7,772.88
1.6208e-08,3717.5,6424.9,752.07
1.6182e-08,3717.5,6462.1,731.25
1.616e-08,3717.5,6499.3,749.81
1.614e-08,3717.5,6536.4,775.33
1.6124e-08,3717.5,6573.6,789.77
1.6111e-08,3717.5,6610.8,815.72
1.6101e-08,3717.5,6648,845.34
1.6095e-08,3717.5,6685.1,824.52
1.6091e-08,3717.5,6722.3,803.71
1.6092e-08,3717.5,6759.5,782.89
1.6095e-08,3717.5,6796.7,762.07
1.6102e-08,3717.5,6833.8,771.46
1.6113e-08,3717.5,6871,796.73
1.6127e-08,3717.5,6908.2,816.12
1.6145e-08,3717.5,6945.4,795.31
1.6166e-08,3717.5,6982.5,774.49
1.6191e-08,3717.5,7019.7,753.67
1.622e-08,3717.5,7056.9,732.85
1.6253e-08,3717.5,7094.1,712.03
1.629e-08,3717.5,7131.2,691.22
1.6331e-08,3717.5,7168.4,670.4
1.6376e-08,3717.5,7205.6,649.58
1.6425e-08,3717.5,7242.8,665.63
1.6479e-08,3717.5,7279.9,676.97
1.6537e-08,3717.5,7317.1,656.15
1.66e-08,3717.5,7354.3,635.33
1.6668e-08,3717.5,7391.5,664.69
1.6741e-08,3717.5,7428.6,700.96
1.6818e-08,3717.5,7465.8,680.15
1.6902e-08,3717.5,7503,659.33
1.699e-08,3717.5,7540.2,638.51
1.7085e-08,3717.5,7577.3,647.84
1.7185e-08,3717.5,7614.5,627.03
1.7291e-08,3717.5,7651.7,606.21
1.7404e-08,3717.5,7688.9,585.39
1.7524e-08,3717.5,7726,564.57
1.765e-08,3717.5,7763.2,543.75
1.7784e-08,3717.5,7800.4,522.94
1.7925e-08,3717.5,7837.6,548.31
1.8075e-08,3717.5,7874.7,527.5
1.8233e-08,3717.5,7911.9,506.68
1.84e-08,3717.5,7949.1,485.86
1.8576e-08,3717.5,7986.3,465.04
1.8761e-08,3717.5,8023.4,444.22
1.8957e-08,3717.5,8060.6,423.41
1.9165e-08,3717.5,8097.8,402.59
1.9383e-08,3717.5,8135,433.26
1.9614e-08,3717.5,8172.1,455.94
1.9858e-08,3717.5,8209.3,468.01
2.0116e-08,3717.5,8246.5,447.2
2.0389e-08,3717.5,8283.6,426.38
2.0677e-08,3717.5,8320.8,432.3
2.0982e-08,3717.5,8358,442.06
2.1306e-08,3717.5,8395.2,421.24
2.1649e-08,3717.5,8432.3,400.42
2.2012e-08,3717.5,8469.5,379.6
2.2399e-08,3717.5,8506.7,358.79
2.281e-08,3717.5,8543.9,337.97
2.3247e-08,3717.5,8581,317.15
2.3712e-08,3717.5,8618.2,325.63
2.4209e-08,3717.5,8655.4,335.96
2.4741e-08,3717.5,8692.6,357.11
2.5309e-08,3717.5,8729.7,370.59
2.5918e-08,3717.5,8766.9,349.77
2.6573e-08,3717.5,8804.1,328.95
2.7275e-08,3717.5,8841.3,308.13
2.8038e-08,3717.5,8878.4,287.32
2.886e-08,3717.5,8915.6,266.5
2.975e-08,3717.5,8952.8,276.48
3.0719e-08,3717.5,8990,255.67
3.1775e-08,3717.5,9027.1,234.85
3.2931e-08,3717.5,9064.3,214.03
3.4201e-08,3717.5,9101.5,193.21
3.5601e-08,3717.5,9138.7,172.39
3.7153e-08,3717.5,9175.8,151.58
3.888e-08,3717.5,9213,130.76
4.0815e-08,3717.5,9250.2,149.96
4.2996e-08,3717.5,9287.4,177.2
4.5472e-08,3717.5,9324.5,156.38
4.8305e-08,3717.5,9361.7,135.56
5.1579e-08,3717.5,9398.9,114.74
5.5402e-08,3717.5,9436.1,93.925
5.9924e-08,3717.5,9473.2,73.107
6.5353e-08,3717.5,9510.4,52.289
7.1991e-08,3717.5,9547.6,31.471
8.0288e-08,3717.5,9584.8,10.653
9.095e-08,3717.5,9621.9,20.818
0.025613,3963.9,9412.7,3.8702e-05
