1.6035e-08,3504.9,583,31.52
0.0041628,3507.4,615.62,48.998
0.055223,3541.4,616.7,79.094
0.016835,3551.7,641.73,107.92
0.059534,3589.9,639.04,113.01
0.054307,3624.7,640.24,92.907
0.039884,3650.2,650.95,114.62
0.036519,3674,663.68,135.58
0.034415,3696.8,677.58,151.45
0.014318,3706.5,704.85,183.89
0.018604,3719.6,728.8,202.19
0.026341,3738.8,746.8,207.69
0.028162,3759.8,763.15,222.45
0.032273,3784.5,776.12,243.94
0.032523,3809.7,788.73,274.9
2.4326e-06,3809.7,826.82,296.43
1.1652e-06,3809.7,864.92,275.1
7.4573e-07,3809.7,903.01,253.76
5.3792e-07,3809.7,941.11,232.43
4.1471e-07,3809.7,979.21,211.09
3.3358e-07,3809.7,1017.3,189.76
2.764e-07,3809.7,1055.4,168.43
2.3413e-07,3809.7,1093.5,191.44
2.0174e-07,3809.7,1131.6,211.39
1.7621e-07,3809.7,1169.7,229.01
1.5566e-07,3809.7,1207.8,248.86
1.3879e-07,3809.7,1245.9,270.6
1.2475e-07,3809.7,1284,276.79
1.129e-07,3809.7,1322.1,283.24
1.0279e-07,3809.7,1360.2,318.49
9.4089e-08,3809.7,1398.3,334.49
8.6529e-08,3809.7,1436.4,375.83
7.9914e-08,3809.7,1474.5,408.37
7.4086e-08,3809.7,1512.6,436.37
6.8922e-08,3809.7,1550.7,456.95
6.4321e-08,3809.7,1588.8,477.83
6.02e-08,3809.7,1626.9,456.5
5.6495e-08,3809.7,1665,477.19
5.3148e-08,3809.7,1703.1,514.04
5.0114e-08,3809.7,1741.1,548.25
4.7353e-08,3809.7,1779.2,526.92
4.4833e-08,3809.7,1817.3,541.67
4.2526e-08,3809.7,1855.4,554.27
4.0408e-08,3809.7,1893.5,585.88
3.8458e-08,3809.7,1931.6,593.76
3.6658e-08,3809.7,1969.7,603.24
3.4994e-08,3809.7,2007.8,581.91
3.3451e-08,3809.7,2045.9,560.57
3.2018e-08,3809.7,2084,594.13
3.0684e-08,3809.7,2122.1,608
2.944e-08,3809.7,2160.2,624.41
2.8278e-08,3809.7,2198.3,650.16
2.7191e-08,3809.7,2236.4,677.93
2.6173e-08,3809.7,2274.5,703.27
2.5217e-08,3809.7,2312.6,715.23
2.4319e-08,3809.7,2350.7,732.37
2.3474e-08,3809.7,2388.8,753.25
2.2677e-08,3809.7,2426.9,774.4
2.1925e-08,3809.7,2465,782.38
2.1216e-08,3809.7,2503.1,796.62
2.0544e-08,3809.7,2541.2,816.56
1.9909e-08,3809.7,2579.3,833.92
1.9306e-08,3809.7,2617.4,865.16
1.8735e-08,3809.7,2655.5,843.82
1.8193e-08,3809.7,2693.6,822.49
1.7677e-08,3809.7,2731.7,847.3
1.7187e-08,3809.7,2769.8,870.76
1.672e-08,3809.7,2807.9,872.67
1.6275e-08,3809.7,2846,917.98
1.585e-08,3809.7,2884.1,936.84
1.5446e-08,3809.7,2922.2,944.11
1.5059e-08,3809.7,2960.3,968
