5.6778e-08,3395.3,583,31.52
0.052738,3426.1,586.21,53.861
0.012183,3433.2,613.33,66.794
0.015362,3442.6,638.24,99.287
0.049906,3474.5,640.81,115.25
0.026454,3491.4,658.6,133.22
0.056955,3529,656.01,113.67
0.035411,3552.2,668.07,131.37
0.032689,3574,681.75,153.86
0.040288,3601.5,690.02,181.84
0.020391,3615.6,711.97,187.82
0.059022,3657.6,706.1,167.57
0.024389,3674.8,725.46,147.09
0.057387,3716.4,720.57,126.51
0.010388,3723.9,750.25,105.7
9.0162e-06,3723.9,787.49,84.846
4.3147e-06,3723.9,824.72,63.992
2.7579e-06,3723.9,861.96,84.943
1.9883e-06,3723.9,899.2,64.089
1.5314e-06,3723.9,936.43,43.234
1.2308e-06,3723.9,973.67,66.114
1.019e-06,3723.9,1010.9,94.347
8.6257e-07,3723.9,1048.1,114.81
7.427e-07,3723.9,1085.4,147.39
6.4837e-07,3723.9,1122.6,178.66
5.7236e-07,3723.9,1159.9,205.46
5.1011e-07,3723.9,1197.1,225.6
4.5826e-07,3723.9,1234.3,239.37
4.1454e-07,3723.9,1271.6,260.66
3.7727e-07,3723.9,1308.8,274.2
3.4518e-07,3723.9,1346.1,309.85
3.1729e-07,3723.9,1383.3,340.96
2.9295e-07,3723.9,1420.5,372.84
2.715e-07,3723.9,1457.8,403.04
2.5249e-07,3723.9,1495,382.19
2.3556e-07,3723.9,1532.3,361.33
2.2041e-07,3723.9,1569.5,340.48
2.0678e-07,3723.9,1606.7,360.83
1.9448e-07,3724,1644,381.42
1.8333e-07,3724,1681.2,397.81
1.7319e-07,3724,1718.5,405.31
1.6394e-07,3724,1755.7,432.05
1.5547e-07,3724,1792.9,434.84
1.477e-07,3724,1830.2,445.29
1.4054e-07,3724,1867.4,473.37
1.3394e-07,3724,1904.6,504.91
1.2784e-07,3724,1941.9,513.04
1.2219e-07,3724,1979.1,537.88
1.1693e-07,3724,2016.4,558.14
1.1204e-07,3724,2053.6,537.28
1.0749e-07,3724,2090.8,516.43
1.0323e-07,3724,2128.1,495.57
9.9253e-08,3724,2165.3,511.04
9.5525e-08,3724,2202.6,523.66
9.2025e-08,3724,2239.8,547.74
8.8738e-08,3724,2277,551.39
8.5642e-08,3724,2314.3,551.19
8.2731e-08,3724,2351.5,572.27
7.9982e-08,3724,2388.8,585.71
7.7385e-08,3724,2426,604.2
7.4931e-08,3724,2463.2,617.44
7.2607e-08,3724,2500.5,596.59
7.0406e-08,3724,2537.7,575.73
6.8317e-08,3724,2575,554.88
6.6335e-08,3724,2612.2,534.02
6.4451e-08,3724,2649.4,513.17
6.266e-08,3724,2686.7,492.32
6.0954e-08,3724,2723.9,471.46
5.9329e-08,3724,2761.2,450.61
5.778e-08,3724,2798.4,429.75
5.6302e-08,3724,2835.6,408.9
5.4891e-08,3724,2872.9,388.05
5.3542e-08,3724,2910.1,367.19
5.2252e-08,3724,2947.3,346.34
5.1018e-08,3724,2984.6,353.99
4.9837e-08,3724,3021.8,378.74
4.8704e-08,3724,3059.1,396.47
4.7619e-08,3724,3096.3,375.62
4.6579e-08,3724,3133.5,354.76
4.558e-08,3724,3170.8,333.91
4.4622e-08,3724,3208,313.06
4.37e-08,3724,3245.3,346.55
4.2815e-08,3724,3282.5,375.06
4.1964e-08,3724,3319.7,354.2
4.1145e-08,3724,3357,333.35
4.0356e-08,3724,3394.2,312.49
3.9597e-08,3724,3431.5,291.64
3.8866e-08,3724,3468.7,270.79
3.8161e-08,3724,3505.9,285.37
3.7482e-08,3724,3543.2,306.71
3.6827e-08,3724,3580.4,321.41
3.6195e-08,3724,3617.7,325.11
3.5585e-08,3724,3654.9,350.03
3.4996e-08,3724,3692.1,375.05
3.4428e-08,3724,3729.4,405.39
3.3878e-08,3724,3766.6,440.54
3.3348e-08,3724,3803.9,460.61
3.2835e-08,3724,3841.1,474.86
3.2339e-08,3724,3878.3,485.43
3.1859e-08,3724,3915.6,517.13
3.1395e-08,3724,3952.8,524.83
3.0947e-08,3724,3990.1,554.47
3.0512e-08,3724,4027.3,566.31
3.0092e-08,3724,4064.5,586.77
2.9685e-08,3724,4101.8,602.51
2.9291e-08,3724,4139,627.26
2.891e-08,3724,4176.3,640.52
2.854e-08,3724,4213.5,645.02
2.8182e-08,3724,4250.7,624.17
2.7836e-08,3724,4288,603.31
2.75e-08,3724,4325.2,582.46
2.7172e-08,3724,4362.4,561.6
2.6859e-08,3724,4399.7,582.14
2.6553e-08,3724,4436.9,580.97
2.6256e-08,3724,4474.2,584.3
2.5969e-08,3724,4511.4,598.09
2.5691e-08,3724,4548.6,634.54
2.5421e-08,3724,4585.9,640.94
2.5159e-08,3724,4623.1,652.21
2.4906e-08,3724,4660.4,673.89
2.466e-08,3724,4697.6,692.46
2.4422e-08,3724,4734.8,715.84
2.4191e-08,3724,4772.1,694.98
2.3967e-08,3724,4809.3,674.13
2.3751e-08,3724,4846.6,694.57
2.3541e-08,3724,4883.8,714.14
2.3337e-08,3724,4921,726.47
2.314e-08,3724,4958.3,769.33
2.2949e-08,3724,4995.5,787.04
2.2764e-08,3724,5032.8,811.62
2.2586e-08,3724,5070,834.61
2.2414e-08,3724,5107.2,840.99
2.2246e-08,3724,5144.5,820.13
2.2085e-08,3724,5181.7,799.28
2.1929e-08,3724,5219,778.42
2.1778e-08,3724,5256.2,757.57
2.1632e-08,3724,5293.4,736.72
2.1492e-08,3724,5330.7,715.86
2.1356e-08,3724,5367.9,695.01
2.1226e-08,3724,5405.2,704.83
2.11e-08,3724,5442.4,709.24
2.0979e-08,3724,5479.6,727.95
2.0863e-08,3724,5516.9,707.09
2.0751e-08,3724,5554.1,737.61
2.0644e-08,3724,5591.4,716.75
2.0541e-08,3724,5628.6,695.9
2.0443e-08,3724,5665.8,707.39
2.0349e-08,3724,5703.1,730.97
2.026e-08,3724,5740.3,762.29
2.0174e-08,3724,5777.6,741.43
2.0093e-08,3724,5814.8,720.58
2.0016e-08,3724,5852,699.73
1.9944e-08,3724,5889.3,678.87
1.9875e-08,3724,5926.5,695.14
1.981e-08,3724,5963.7,718.15
1.975e-08,3724,6001,743.64
1.9694e-08,3724,6038.2,770.1
1.9641e-08,3724,6075.5,787.19
1.9593e-08,3724,6112.7,800.65
1.9549e-08,3724,6149.9,779.8
1.9509e-08,3724,6187.2,796.94
1.9473e-08,3724,6224.4,776.08
1.944e-08,3724,6261.7,755.23
1.9412e-08,3724,6298.9,734.37
1.9388e-08,3724,6336.1,752.9
1.9369e-08,3724,6373.4,778.38
1.9353e-08,3724,6410.6,792.79
1.9341e-08,3724,6447.9,818.71
1.9334e-08,3724,6485.1,848.29
1.9331e-08,3724,6522.3,827.43
1.9332e-08,3724,6559.6,806.58
1.9338e-08,3724,6596.8,785.72
1.9348e-08,3724,6634.1,764.87
1.9362e-08,3724,6671.3,774.22
1.9381e-08,3724,6708.5,799.46
1.9404e-08,3724,6745.8,818.81
1.9433e-08,3724,6783,797.96
1.9466e-08,3724,6820.3,777.11
1.9504e-08,3724,6857.5,756.25
1.9547e-08,3724,6894.7,735.4
1.9595e-08,3724,6932,714.54
1.9649e-08,3724,6969.2,693.69
1.9708e-08,3724,7006.5,672.83
1.9772e-08,3724,7043.7,651.98
1.9842e-08,3724,7080.9,667.99
1.9918e-08,3724,7118.2,679.29
2e-08,3724,7155.4,658.44
2.0088e-08,3724,7192.7,637.58
2.0183e-08,3724,7229.9,666.9
2.0285e-08,3724,7267.1,703.15
2.0393e-08,3724,7304.4,682.29
2.0509e-08,3724,7341.6,661.44
2.0632e-08,3724,7378.9,640.58
2.0763e-08,3724,7416.1,649.88
2.0903e-08,3724,7453.3,629.02
2.105e-08,3724,7490.6,608.17
2.1207e-08,3724,7527.8,587.32
2.1373e-08,3724,7565.1,566.46
2.1549e-08,3724,7602.3,545.61
2.1735e-08,3724,7639.5,524.75
2.1932e-08,3724,7676.8,550.1
2.214e-08,3724,7714,529.24
2.236e-08,3724,7751.2,508.39
2.2593e-08,3724,7788.5,487.53
