2.7874e-08,3406.6,583,64.792
0.057707,3440.2,583.42,74.53
0.052575,3470.9,587.15,100.5
0.029317,3488.1,604.65,120.15
0.024424,3502.9,624.76,147.54
0.0075943,3507.6,655.04,127.93
0.055525,3544,653.75,150.34
0.00033453,3544.2,688.97,172.64
0.011183,3551.9,716.71,189.62
0.019443,3565.9,738.29,169.73
0.0030108,3568.1,771.73,149.76
0.0086718,3574.8,800.72,156.89
0.043762,3609.8,801.42,202.52
0.028936,3633,814.33,223.16
0.020283,3649.5,834.14,202.81
0.014206,3661.4,858.79,182.37
0.027051,3684.6,872.17,186.54
0.011126,3694.3,899.31,165.91
0.019455,3711.8,918.76,145.22
0.015837,3726.4,941.33,169.58
0.049804,3773.2,931.71,183.51
0.04178,3812.2,930.51,212.04
0.02001,3830.8,950.02,243.23
0.03481,3863.9,955.25,273.33
0.015857,3879,978.74,284.34
3.6079e-06,3879,1017.5,302.52
1.741e-06,3879,1056.3,340.28
1.1227e-06,3879,1095.1,318.56
8.1563e-07,3879,1133.9,296.83
6.3287e-07,3879,1172.7,305.97
5.1219e-07,3879,1211.5,313.35
4.2692e-07,3879,1250.3,314.6
3.636e-07,3879,1289.1,326.86
3.1489e-07,3879,1327.8,327.98
2.7638e-07,3879,1366.6,343.23
2.4524e-07,3879,1405.4,356
2.1961e-07,3879,1444.2,367.75
1.9819e-07,3879,1483,378.83
1.8005e-07,3879,1521.8,390.11
1.6453e-07,3879,1560.6,401.25
1.5112e-07,3879,1599.4,425.22
1.3944e-07,3879,1638.2,450.13
1.2919e-07,3879,1677,464.66
1.2013e-07,3879,1715.7,478.82
1.1208e-07,3879,1754.5,457.1
1.0488e-07,3879,1793.3,435.38
9.8417e-08,3879,1832.1,413.66
9.2601e-08,3879,1870.9,391.94
8.7328e-08,3879,1909.7,397.61
8.2537e-08,3879,1948.5,412.61
7.8167e-08,3879,1987.3,427.44
7.417e-08,3879,2026.1,457.64
7.0502e-08,3879,2064.9,462.75
6.7127e-08,3879,2103.6,471.04
6.4015e-08,3879,2142.4,488.38
6.1136e-08,3879,2181.2,507.94
5.8469e-08,3879,2220,540.01
5.5992e-08,3879,2258.8,568.84
5.3688e-08,3879,2297.6,600.55
5.1539e-08,3879,2336.4,616.96
4.9532e-08,3879,2375.2,628.74
4.7654e-08,3879,2414,645.03
4.5894e-08,3879,2452.8,658
4.4243e-08,3879,2491.5,691.12
4.2691e-08,3879,2530.3,700.04
4.1231e-08,3879,2569.1,714.96
3.985e-08,3879,2607.9,693.24
3.8556e-08,3879,2646.7,671.51
3.7329e-08,3879,2685.5,649.79
3.6169e-08,3879,2724.3,628.07
3.507e-08,3879,2763.1,655.02
3.4029e-08,3879,2801.9,682.11
3.3041e-08,3879,2840.7,705.79
3.2103e-08,3879,2879.4,711.76
3.1211e-08,3879,2918.2,729.44
3.0363e-08,3879,2957,707.72
2.9556e-08,3879,2995.8,732.32
2.8786e-08,3879,3034.6,739.82
2.8052e-08,3879,3073.4,755.12
2.7352e-08,3879,3112.2,763.62
2.6682e-08,3879,3151,787.22
2.6043e-08,3879,3189.8,817.55
2.5431e-08,3879,3228.6,865.48
2.4846e-08,3879,3267.3,886.7
2.4286e-08,3879,3306.1,893.68
2.3749e-08,3879,3344.9,901.73
2.3234e-08,3879,3383.7,918.54
2.274e-08,3879,3422.5,940.4
2.2266e-08,3879,3461.3,952.69
2.181e-08,3879,3500.1,964.92
2.1373e-08,3879,3538.9,984.2
2.0952e-08,3879,3577.7,1004.7
2.0548e-08,3879,3616.5,1019.4
2.0159e-08,3879,3655.2,1021.8
1.9784e-08,3879,3694,1044.1
1.9424e-08,3879,3732.8,1071.6
1.9077e-08,3879,3771.6,1093.8
1.8742e-08,3879,3810.4,1072.1
1.8419e-08,3879,3849.2,1050.4
1.8108e-08,3879,3888,1028.7
1.7808e-08,3879,3926.8,1047
1.7518e-08,3879,3965.6,1070.1
1.7238e-08,3879,4004.4,1048.3
1.6968e-08,3879,4043.1,1056.4
1.6708e-08,3879,4081.9,1064
1.6456e-08,3879,4120.7,1073.9
1.6212e-08,3879,4159.5,1052.1
1.5977e-08,3879,4198.3,1030.4
1.575e-08,3879,4237.1,1008.7
1.5529e-08,3879,4275.9,986.97
1.5317e-08,3879,4314.7,1022.7
1.5111e-08,3879,4353.5,1045.9
1.4912e-08,3879,4392.3,1059.1
1.4719e-08,3879,4431,1079.9
1.4533e-08,3879,4469.8,1114.3
1.4352e-08,3879,4508.6,1092.6
1.4178e-08,3879,4547.4,1126.5
1.4009e-08,3879,4586.2,1104.8
1.3845e-08,3879,4625,1083.1
1.3686e-08,3879,4663.8,1095.8
1.3533e-08,3879,4702.6,1074.1
1.3384e-08,3879,4741.4,1052.4
1.324e-08,3879,4780.2,1030.6
1.3101e-08,3879,4818.9,1008.9
1.2966e-08,3879,4857.7,1019.6
1.2835e-08,3879,4896.5,1034.9
1.2709e-08,3879,4935.3,1046.6
1.2586e-08,3879,4974.1,1072.6
1.2468e-08,3879,5012.9,1091.9
1.2353e-08,3879,5051.7,1105.3
1.2242e-08,3879,5090.5,1117.3
1.2135e-08,3879,5129.3,1143.6
1.2031e-08,3879,5168.1,1158.7
1.193e-08,3879,5206.9,1167
1.1833e-08,3879,5245.6,1145.3
1.1739e-08,3879,5284.4,1155
1.1649e-08,3879,5323.2,1179.6
1.1561e-08,3879,5362,1157.9
1.1477e-08,3879,5400.8,1136.2
1.1395e-08,3879,5439.6,1114.5
1.1316e-08,3879,5478.4,1124.4
1.124e-08,3879,5517.2,1140.9
1.1167e-08,3879,5556,1119.2
1.1097e-08,3879,5594.8,1127.4
1.1029e-08,3879,5633.5,1148.2
1.0964e-08,3879,5672.3,1172.9
1.0902e-08,3879,5711.1,1194.6
1.0842e-08,3879,5749.9,1172.9
1.0785e-08,3879,5788.7,1151.2
1.073e-08,3879,5827.5,1129.4
1.0678e-08,3879,5866.3,1107.7
1.0628e-08,3879,5905.1,1086
1.058e-08,3879,5943.9,1064.3
1.0535e-08,3879,5982.7,1042.5
1.0492e-08,3879,6021.4,1020.8
1.0451e-08,3879,6060.2,999.1
1.0413e-08,3879,6099,977.37
1.0377e-08,3879,6137.8,977.37
1.0344e-08,3879,6176.6,1011.1
1.0312e-08,3879,6215.4,1042.2
1.0283e-08,3879,6254.2,1059.2
1.0256e-08,3879,6293,1074.8
1.0231e-08,3879,6331.8,1098.4
1.0209e-08,3879,6370.6,1076.6
1.0189e-08,3879,6409.3,1054.9
1.0171e-08,3879,6448.1,1033.2
1.0155e-08,3879,6486.9,1041.9
1.0141e-08,3879,6525.7,1020.2
1.013e-08,3879,6564.5,998.49
1.0121e-08,3879,6603.3,976.77
1.0115e-08,3879,6642.1,955.04
1.0111e-08,3879,6680.9,933.32
1.0109e-08,3879,6719.7,911.6
1.0109e-08,3879,6758.5,889.88
1.0112e-08,3879,6797.2,868.15
1.0118e-08,3879,6836,846.43
1.0125e-08,3879,6874.8,824.71
1.0136e-08,3879,6913.6,802.99
1.0149e-08,3879,6952.4,781.26
1.0164e-08,3879,6991.2,759.54
1.0182e-08,3879,7030,737.82
1.0203e-08,3879,7068.8,716.1
1.0227e-08,3879,7107.6,694.37
1.0254e-08,3879,7146.4,672.65
1.0283e-08,3879,7185.1,650.93
1.0316e-08,3879,7223.9,670.63
1.0352e-08,3879,7262.7,648.9
1.039e-08,3879,7301.5,627.18
1.0433e-08,3879,7340.3,605.46
1.0478e-08,3879,7379.1,614.96
1.0527e-08,3879,7417.9,634.49
1.058e-08,3879,7456.7,612.77
1.0637e-08,3879,7495.5,591.04
1.0697e-08,3879,7534.3,569.32
1.0762e-08,3879,7573,570.54
1.0831e-08,3879,7611.8,589.69
1.0904e-08,3879,7650.6,567.96
1.0982e-08,3879,7689.4,577
1.1065e-08,3879,7728.2,555.28
1.1153e-08,3879,7767,533.56
1.1246e-08,3879,7805.8,511.84
1.1345e-08,3879,7844.6,490.11
1.145e-08,3879,7883.4,468.39
1.1561e-08,3879,7922.2,446.67
1.1678e-08,3879,7961,424.95
1.1803e-08,3879,7999.7,403.22
