2.7768e-08,3624.9,583,64.792
0.044709,3651,593.18,73.308
0.028628,3667.9,612.71,98.1
0.039206,3692,625.37,116.65
0.057994,3728.2,626.02,142.9
0.018781,3740,651.55,122.02
0.0045856,3743,685.96,143.13
0.047484,3775.6,690.82,164.31
0.021922,3790.7,713.43,180
0.035105,3815.7,726.29,158.77
0.010999,3823.7,756.46,137.4
0.004613,3827.2,791.21,143.1
0.0092156,3834.5,822.19,187.32
0.03006,3859.2,835.82,206.7
3.9456e-06,3859.2,874.41,185.08
1.8937e-06,3859.2,913,163.47
1.2142e-06,3859.2,951.59,166.53
8.7736e-07,3859.2,990.18,144.92
6.7736e-07,3859.2,1028.8,123.31
5.4557e-07,3859.2,1067.4,146.84
4.5262e-07,3859.2,1106,160.03
3.8386e-07,3859.2,1144.5,188.08
3.306e-07,3859.2,1183.1,219.01
2.8951e-07,3859.2,1221.7,248.94
2.5597e-07,3859.2,1260.3,259.98
2.2844e-07,3859.2,1298.9,278.27
2.0549e-07,3859.2,1337.5,316.14
1.8611e-07,3859.2,1376.1,294.53
1.6957e-07,3859.2,1414.7,272.92
1.5532e-07,3859.2,1453.3,282.17
1.4293e-07,3859.2,1491.9,289.66
1.3208e-07,3859.2,1530.5,291.01
1.2252e-07,3859.2,1569.1,303.39
1.1403e-07,3859.2,1607.7,304.61
1.0647e-07,3859.2,1646.2,319.98
9.9699e-08,3859.2,1684.8,332.86
9.3602e-08,3859.2,1723.4,344.72
8.8092e-08,3859.2,1762,355.91
8.3096e-08,3859.2,1800.6,367.3
7.8546e-08,3859.2,1839.2,378.55
7.4392e-08,3859.2,1877.8,402.63
7.0586e-08,3859.2,1916.4,427.65
6.7091e-08,3859.2,1955,442.29
6.3872e-08,3859.2,1993.6,456.57
6.0901e-08,3859.2,2032.2,434.96
5.8151e-08,3859.2,2070.8,413.34
5.5601e-08,3859.2,2109.4,391.73
5.3231e-08,3859.2,2147.9,370.12
5.1024e-08,3859.2,2186.5,375.91
4.8966e-08,3859.2,2225.1,391.01
4.7043e-08,3859.2,2263.7,405.96
4.5243e-08,3859.2,2302.3,436.27
4.3556e-08,3859.2,2340.9,441.49
4.1972e-08,3859.2,2379.5,449.89
4.0483e-08,3859.2,2418.1,467.34
3.9082e-08,3859.2,2456.7,487.01
3.776e-08,3859.2,2495.3,519.19
3.6514e-08,3859.2,2533.9,548.14
3.5336e-08,3859.2,2572.5,579.95
3.4221e-08,3859.2,2611.1,596.48
3.3166e-08,3859.2,2649.6,608.37
3.2166e-08,3859.2,2688.2,624.76
3.1216e-08,3859.2,2726.8,637.84
3.0315e-08,3859.2,2765.4,671.07
2.9458e-08,3859.2,2804,680.11
2.8643e-08,3859.2,2842.6,695.14
2.7866e-08,3859.2,2881.2,673.53
2.7126e-08,3859.2,2919.8,651.92
2.642e-08,3859.2,2958.4,630.3
2.5746e-08,3859.2,2997,608.69
2.5103e-08,3859.2,3035.6,635.75
2.4488e-08,3859.2,3074.2,662.95
2.3899e-08,3859.2,3112.8,686.74
2.3336e-08,3859.2,3151.3,692.82
2.2797e-08,3859.2,3189.9,710.62
2.228e-08,3859.2,3228.5,689.01
2.1784e-08,3859.2,3267.1,713.72
2.1308e-08,3859.2,3305.7,721.33
2.0852e-08,3859.2,3344.3,736.73
2.0413e-08,3859.2,3382.9,745.35
1.9991e-08,3859.2,3421.5,769.06
1.9586e-08,3859.2,3460.1,799.5
1.9196e-08,3859.2,3498.7,847.54
1.8821e-08,3859.2,3537.3,868.87
1.846e-08,3859.2,3575.9,875.96
1.8112e-08,3859.2,3614.5,884.13
1.7777e-08,3859.2,3653,901.04
1.7454e-08,3859.2,3691.6,923.02
1.7142e-08,3859.2,3730.2,935.42
1.6842e-08,3859.2,3768.8,947.75
1.6551e-08,3859.2,3807.4,967.15
1.6271e-08,3859.2,3846,987.73
1.6001e-08,3859.2,3884.6,1002.6
1.5739e-08,3859.2,3923.2,1005.1
1.5487e-08,3859.2,3961.8,1027.5
1.5243e-08,3859.2,4000.4,1055.1
1.5007e-08,3859.2,4039,1077.4
1.4778e-08,3859.2,4077.6,1055.8
1.4558e-08,3859.2,4116.2,1034.2
1.4344e-08,3859.2,4154.7,1012.6
1.4137e-08,3859.2,4193.3,1031.1
1.3937e-08,3859.2,4231.9,1054.2
1.3743e-08,3859.2,4270.5,1032.6
1.3555e-08,3859.2,4309.1,1040.7
1.3373e-08,3859.2,4347.7,1048.5
1.3197e-08,3859.2,4386.3,1058.5
1.3026e-08,3859.2,4424.9,1036.9
1.286e-08,3859.2,4463.5,1015.2
1.27e-08,3859.2,4502.1,993.64
1.2544e-08,3859.2,4540.7,972.03
1.2394e-08,3859.2,4579.3,1007.8
1.2247e-08,3859.2,4617.9,1031.2
1.2105e-08,3859.2,4656.4,1044.4
1.1968e-08,3859.2,4695,1065.4
1.1834e-08,3859.2,4733.6,1099.9
1.1705e-08,3859.2,4772.2,1078.3
1.1579e-08,3859.2,4810.8,1112.4
1.1457e-08,3859.2,4849.4,1090.8
1.1339e-08,3859.2,4888,1069.1
1.1225e-08,3859.2,4926.6,1082
1.1113e-08,3859.2,4965.2,1060.3
1.1006e-08,3859.2,5003.8,1038.7
1.0901e-08,3859.2,5042.4,1017.1
1.0799e-08,3859.2,5081,995.51
1.0701e-08,3859.2,5119.6,1006.3
1.0605e-08,3859.2,5158.1,1021.7
1.0513e-08,3859.2,5196.7,1033.5
1.0423e-08,3859.2,5235.3,1059.6
1.0336e-08,3859.2,5273.9,1079.1
1.0252e-08,3859.2,5312.5,1092.6
1.017e-08,3859.2,5351.1,1104.7
1.0091e-08,3859.2,5389.7,1131.1
1.0014e-08,3859.2,5428.3,1146.3
9.9399e-09,3859.2,5466.9,1154.7
9.868e-09,3859.2,5505.5,1133.1
9.7985e-09,3859.2,5544.1,1143
9.7312e-09,3859.2,5582.7,1167.7
9.6662e-09,3859.2,5621.3,1146.1
9.6033e-09,3859.2,5659.8,1124.4
9.5427e-09,3859.2,5698.4,1102.8
9.4841e-09,3859.2,5737,1112.8
9.4276e-09,3859.2,5775.6,1129.5
9.3731e-09,3859.2,5814.2,1107.9
9.3206e-09,3859.2,5852.8,1116.3
9.2701e-09,3859.2,5891.4,1137.1
9.2216e-09,3859.2,5930,1161.9
9.1749e-09,3859.2,5968.6,1183.7
9.1301e-09,3859.2,6007.2,1162.1
9.0862e-09,3859.2,6045.8,1140.5
9.0462e-09,3859.2,6084.4,1118.9
9.0069e-09,3859.2,6123,1097.3
8.9695e-09,3859.2,6161.6,1075.7
8.9338e-09,3859.2,6200.1,1054.1
8.8999e-09,3859.2,6238.7,1032.5
8.8677e-09,3859.2,6277.3,1010.9
8.8373e-09,3859.2,6315.9,989.24
8.8086e-09,3859.2,6354.5,967.63
8.7817e-09,3859.2,6393.1,967.73
8.7564e-09,3859.2,6431.7,1001.5
8.7329e-09,3859.2,6470.3,1032.8
8.711e-09,3859.2,6508.9,1049.9
8.6909e-09,3859.2,6547.5,1065.6
8.6724e-09,3859.2,6586.1,1089.3
8.6557e-09,3859.2,6624.7,1067.7
8.6406e-09,3859.2,6663.3,1046.1
8.6273e-09,3859.2,6701.8,1024.5
8.6156e-09,3859.2,6740.4,1033.3
8.6057e-09,3859.2,6779,1011.7
8.5975e-09,3859.2,6817.6,990.07
8.591e-09,3859.2,6856.2,968.46
8.5863e-09,3859.2,6894.8,946.85
8.5834e-09,3859.2,6933.4,925.24
8.5823e-09,3859.2,6972,903.63
8.5829e-09,3859.2,7010.6,882.01
8.5854e-09,3859.2,7049.2,860.4
8.5897e-09,3859.2,7087.8,838.79
8.596e-09,3859.2,7126.4,817.18
8.6041e-09,3859.2,7165,795.57
8.6142e-09,3859.2,7203.5,773.95
8.626e-09,3859.2,7242.1,752.34
8.6403e-09,3859.2,7280.7,730.73
8.6563e-09,3859.2,7319.3,709.12
8.6746e-09,3859.2,7357.9,687.51
8.695e-09,3859.2,7396.5,665.9
