4.5056e-09,3477.4,583,31.52
0.04606,3504.3,590.92,53.401
0.053236,3535.7,594.51,65.896
0.04032,3559.7,605.89,97.816
0.04931,3589.6,611.61,113.13
0.013141,3597.6,639.47,130.45
0.048538,3628.6,644.41,110.31
0.015478,3638.6,670.72,127.45
0.044891,3668.7,677,149.45
0.023661,3684.7,697.67,176.91
0.00066944,3685.2,734.05,182.42
0.0097767,3692.4,763.72,161.78
0.010261,3700.2,792.81,141.1
0.024044,3719.3,810.75,120.38
6.6439e-07,3719.3,847.94,99.552
3.1894e-07,3719.3,885.14,78.724
2.0455e-07,3719.3,922.33,57.896
1.4786e-07,3719.3,959.52,78.873
1.1419e-07,3719.3,996.71,58.045
9.1999e-08,3719.3,1033.9,37.217
7.6348e-08,3719.3,1071.1,60.122
6.4765e-08,3719.3,1108.3,88.381
5.5878e-08,3719.3,1145.5,108.87
4.8871e-08,3719.3,1182.7,141.48
4.322e-08,3719.3,1219.9,172.77
3.858e-08,3719.3,1257.1,199.6
3.4711e-08,3719.3,1294.3,219.77
3.1445e-08,3719.3,1331.4,233.56
2.8656e-08,3719.3,1368.6,254.88
2.6253e-08,3719.3,1405.8,268.45
2.4163e-08,3719.3,1443,304.12
2.2333e-08,3719.3,1480.2,335.26
2.072e-08,3719.3,1517.4,367.16
1.929e-08,3719.3,1554.6,397.39
1.8014e-08,3719.3,1591.8,376.56
1.6871e-08,3719.3,1629,355.73
1.5842e-08,3719.3,1666.2,334.9
1.4912e-08,3719.3,1703.4,355.28
1.4069e-08,3719.3,1740.6,375.89
1.3301e-08,3719.3,1777.8,392.32
1.2599e-08,3719.3,1815,399.84
1.1957e-08,3719.3,1852.1,426.6
1.1367e-08,3719.3,1889.3,429.42
1.0823e-08,3719.3,1926.5,439.9
1.0321e-08,3719.3,1963.7,468
9.8568e-09,3719.3,2000.9,499.57
9.4261e-09,3719.3,2038.1,507.73
9.0258e-09,3719.3,2075.3,532.59
8.653e-09,3719.3,2112.5,552.88
8.3053e-09,3719.3,2149.7,532.05
7.9804e-09,3719.3,2186.9,511.22
7.6762e-09,3719.3,2224.1,490.39
7.3913e-09,3719.3,2261.3,505.88
7.1236e-09,3719.3,2298.5,518.53
6.872e-09,3719.3,2335.7,542.63
6.6352e-09,3719.3,2372.9,546.31
6.4119e-09,3719.3,2410,546.13
6.2011e-09,3719.3,2447.2,567.25
6.002e-09,3719.3,2484.4,580.71
5.8137e-09,3719.3,2521.6,599.23
5.6353e-09,3719.3,2558.8,612.49
5.4662e-09,3719.3,2596,591.66
5.3058e-09,3719.3,2633.2,570.84
5.1534e-09,3719.3,2670.4,550.01
5.0085e-09,3719.3,2707.6,529.18
4.8707e-09,3719.3,2744.8,508.35
4.7394e-09,3719.3,2782,487.52
4.6143e-09,3719.3,2819.2,466.7
4.495e-09,3719.3,2856.4,445.87
4.3811e-09,3719.3,2893.6,425.04
4.2723e-09,3719.3,2930.7,404.21
4.1683e-09,3719.3,2967.9,383.38
4.0688e-09,3719.3,3005.1,362.56
3.9736e-09,3719.3,3042.3,341.73
3.8824e-09,3719.3,3079.5,349.41
3.795e-09,3719.3,3116.7,374.19
3.7112e-09,3719.3,3153.9,391.94
3.6308e-09,3719.3,3191.1,371.11
3.5536e-09,3719.3,3228.3,350.29
3.4795e-09,3719.3,3265.5,329.46
3.4083e-09,3719.3,3302.7,308.63
3.3398e-09,3719.3,3339.9,342.15
3.2739e-09,3719.3,3377.1,370.68
3.2105e-09,3719.3,3414.3,349.85
3.1495e-09,3719.3,3451.4,329.03
3.0907e-09,3719.3,3488.6,308.2
3.0341e-09,3719.3,3525.8,287.37
2.9795e-09,3719.3,3563,266.54
2.9269e-09,3719.3,3600.2,281.15
2.8761e-09,3719.3,3637.4,302.52
2.8271e-09,3719.3,3674.6,317.25
2.7798e-09,3719.3,3711.8,320.98
2.7341e-09,3719.3,3749,345.91
2.69e-09,3719.3,3786.2,370.97
2.6474e-09,3719.3,3823.4,401.33
2.6062e-09,3719.3,3860.6,436.51
2.5664e-09,3719.3,3897.8,456.6
2.5279e-09,3719.3,3935,470.88
2.4906e-09,3719.3,3972.1,481.48
2.4546e-09,3719.3,4009.3,513.2
2.4197e-09,3719.3,4046.5,520.93
2.386e-09,3719.3,4083.7,550.6
2.3533e-09,3719.3,4120.9,562.46
2.3217e-09,3719.3,4158.1,582.95
2.291e-09,3719.3,4195.3,598.72
2.2613e-09,3719.3,4232.5,623.49
2.2326e-09,3719.3,4269.7,636.78
2.2047e-09,3719.3,4306.9,641.3
2.1777e-09,3719.3,4344.1,620.47
2.1516e-09,3719.3,4381.3,599.64
2.1262e-09,3719.3,4418.5,578.81
2.1017e-09,3719.3,4455.7,557.99
2.0778e-09,3719.3,4492.8,578.55
2.0547e-09,3719.3,4530,577.41
2.0324e-09,3719.3,4567.2,580.76
2.0106e-09,3719.3,4604.4,594.58
1.9896e-09,3719.3,4641.6,631.06
1.9692e-09,3719.3,4678.8,637.48
1.9494e-09,3719.3,4716,648.78
1.9302e-09,3719.3,4753.2,670.48
1.9116e-09,3719.3,4790.4,689.08
1.8936e-09,3719.3,4827.6,712.48
1.8762e-09,3719.3,4864.8,691.66
1.8592e-09,3719.3,4902,670.83
1.8428e-09,3719.3,4939.2,691.29
1.8269e-09,3719.3,4976.4,710.89
1.8115e-09,3719.3,5013.5,723.25
1.7966e-09,3719.3,5050.7,766.13
1.7822e-09,3719.3,5087.9,783.87
1.7682e-09,3719.3,5125.1,808.47
1.7547e-09,3719.3,5162.3,831.49
1.7416e-09,3719.3,5199.5,837.89
1.7289e-09,3719.3,5236.7,817.07
1.7167e-09,3719.3,5273.9,796.24
1.7049e-09,3719.3,5311.1,775.41
1.6934e-09,3719.3,5348.3,754.58
1.6824e-09,3719.3,5385.5,733.75
1.6718e-09,3719.3,5422.7,712.93
1.6615e-09,3719.3,5459.9,692.1
1.6516e-09,3719.3,5497.1,701.94
1.6421e-09,3719.3,5534.2,706.39
1.633e-09,3719.3,5571.4,725.12
1.6242e-09,3719.3,5608.6,704.29
1.6157e-09,3719.3,5645.8,734.83
1.6076e-09,3719.3,5683,714
1.5999e-09,3719.3,5720.2,693.17
1.5924e-09,3719.3,5757.4,704.69
1.5853e-09,3719.3,5794.6,728.3
1.5786e-09,3719.3,5831.8,759.64
1.5722e-09,3719.3,5869,738.81
1.566e-09,3719.3,5906.2,717.99
1.5603e-09,3719.3,5943.4,697.16
1.5548e-09,3719.3,5980.6,676.33
1.5496e-09,3719.3,6017.8,692.62
1.5448e-09,3719.3,6054.9,715.66
1.5403e-09,3719.3,6092.1,741.17
1.536e-09,3719.3,6129.3,767.66
1.5321e-09,3719.3,6166.5,784.77
1.5285e-09,3719.3,6203.7,798.26
1.5253e-09,3719.3,6240.9,777.44
1.5223e-09,3719.3,6278.1,794.6
1.5196e-09,3719.3,6315.3,773.78
1.5173e-09,3719.3,6352.5,752.95
1.5152e-09,3719.3,6389.7,732.12
1.5135e-09,3719.3,6426.9,750.67
1.5121e-09,3719.3,6464.1,776.18
1.511e-09,3719.3,6501.3,790.61
1.5102e-09,3719.3,6538.5,816.56
1.5098e-09,3719.3,6575.6,846.16
1.5097e-09,3719.3,6612.8,825.33
