2.7818e-08,3617.5,583,64.792
0.03069,3635.3,601.28,73.35
0.0024853,3636.8,636.14,98.23
0.018744,3648.8,660.59,116.95
0.019306,3661.5,684.32,143.44
0.056899,3700.5,682,122.94
0.01244,3708.9,710.52,144.27
0.02936,3729.8,726.75,165.65
0.02668,3749.2,744.66,181.58
0.04925,3785.9,745.47,160.59
0.0010477,3786.6,782.55,139.39
0.04731,3823.7,783.4,145.29
0.032445,3849.1,796.21,189.53
0.0027245,3851.2,832.54,208.83
0.011613,3860.9,861.38,187.26
3.8451e-06,3860.9,899.99,165.64
1.848e-06,3860.9,938.59,168.69
1.1863e-06,3860.9,977.2,147.07
8.5817e-07,3860.9,1015.8,125.45
6.6324e-07,3860.9,1054.4,148.97
5.3472e-07,3860.9,1093,162.15
4.4402e-07,3860.9,1131.6,190.19
3.7686e-07,3860.9,1170.2,221.11
3.2531e-07,3860.9,1208.9,251.03
2.8466e-07,3860.9,1247.5,262.06
2.5186e-07,3860.9,1286.1,280.35
2.2491e-07,3860.9,1324.7,318.2
2.0244e-07,3860.9,1363.3,296.58
1.8345e-07,3860.9,1401.9,274.96
1.6724e-07,3860.9,1440.5,284.2
1.5326e-07,3860.9,1479.1,291.68
1.411e-07,3860.9,1517.7,293.03
1.3045e-07,3860.9,1556.3,305.39
1.2106e-07,3860.9,1594.9,306.61
1.1273e-07,3860.9,1633.6,321.96
1.0529e-07,3860.9,1672.2,334.84
9.8633e-08,3860.9,1710.8,346.69
9.2636e-08,3860.9,1749.4,357.87
8.7215e-08,3860.9,1788,369.25
8.2295e-08,3860.9,1826.6,380.49
7.7815e-08,3860.9,1865.2,404.56
7.3722e-08,3860.9,1903.8,429.57
6.9972e-08,3860.9,1942.4,444.2
6.6526e-08,3860.9,1981,458.47
6.3353e-08,3860.9,2019.6,436.85
6.0421e-08,3860.9,2058.3,415.23
5.7707e-08,3860.9,2096.9,393.61
5.5191e-08,3860.9,2135.5,371.99
5.2852e-08,3860.9,2174.1,377.76
5.0673e-08,3860.9,2212.7,392.86
4.864e-08,3860.9,2251.3,407.8
4.674e-08,3860.9,2289.9,438.1
