1.1195e-07,3300,583,31.52
3.4166e-08,3300,616,13.04
3.25e-08,3300,649,20.119
3.1005e-08,3300,682,59.116
2.9656e-08,3300,715,40.636
2.8433e-08,3300,748,68.412
2.732e-08,3300,781,49.932
2.6301e-08,3300,814,63.724
2.5367e-08,3300,847,45.244
2.4507e-08,3300,880,76.64
2.3713e-08,3300,913,108.14
2.2978e-08,3300,946,89.662
2.2295e-08,3300,979,71.182
2.1659e-08,3300,1012,88.777
2.1066e-08,3300,1045,132
2.0512e-08,3300,1078,147.23
1.9992e-08,3300,1111,166.74
1.9505e-08,3300,1144,185.59
1.9047e-08,3300,1177,221.04
1.8616e-08,3300,1210,247.08
1.8209e-08,3300,1243,258.86
1.7825e-08,3300,1276,273.87
1.7462e-08,3300,1309,292.44
1.7119e-08,3300,1342,312.4
1.6793e-08,3300,1375,355.67
1.6485e-08,3300,1408,375.85
1.6191e-08,3300,1441,394.31
1.5913e-08,3300,1474,375.83
1.5647e-08,3300,1507,357.35
1.5395e-08,3300,1540,378.03
1.5154e-08,3300,1573,394.47
1.4924e-08,3300,1606,404.59
1.4705e-08,3300,1639,386.11
1.4496e-08,3300,1672,405.33
1.4296e-08,3300,1705,422.16
1.4105e-08,3300,1738,439.32
1.3922e-08,3300,1771,449.65
1.3747e-08,3300,1804,478.82
1.3579e-08,3300,1837,460.34
1.3418e-08,3300,1870,441.86
1.3265e-08,3300,1903,455.9
1.3117e-08,3300,1936,437.42
1.2976e-08,3300,1969,418.94
1.284e-08,3300,2002,400.46
1.271e-08,3300,2035,381.98
1.2585e-08,3300,2068,403.4
1.2465e-08,3300,2101,432.34
1.235e-08,3300,2134,451.38
1.2239e-08,3300,2167,472.06
1.2133e-08,3300,2200,488.15
1.2032e-08,3300,2233,469.67
1.1934e-08,3300,2266,451.19
1.184e-08,3300,2299,472.07
1.175e-08,3300,2332,502.48
1.1664e-08,3300,2365,484
1.1581e-08,3300,2398,465.52
1.1501e-08,3300,2431,471.54
1.1425e-08,3300,2464,492.79
1.1352e-08,3300,2497,474.31
1.1282e-08,3300,2530,455.83
1.1215e-08,3300,2563,471.19
1.1151e-08,3300,2596,489.27
1.1089e-08,3300,2629,513.56
1.1031e-08,3300,2662,515.02
1.0975e-08,3300,2695,531.13
1.0921e-08,3300,2728,549.39
1.087e-08,3300,2761,585.63
1.0822e-08,3300,2794,567.15
1.0775e-08,3300,2827,581.09
1.0732e-08,3300,2860,594.54
1.069e-08,3300,2893,576.06
1.0651e-08,3300,2926,557.58
1.0613e-08,3300,2959,539.1
1.0578e-08,3300,2992,520.62
1.0545e-08,3300,3025,534.39
1.0514e-08,3300,3058,542.86
1.0486e-08,3300,3091,524.38
1.0459e-08,3300,3124,505.9
1.0434e-08,3300,3157,545.41
1.0411e-08,3300,3190,526.93
1.039e-08,3300,3223,545.57
1.037e-08,3300,3256,558.13
1.0353e-08,3300,3289,539.65
1.0337e-08,3300,3322,569.86
1.0324e-08,3300,3355,590.13
1.0312e-08,3300,3388,623.54
1.0302e-08,3300,3421,646.49
1.0294e-08,3300,3454,667.51
1.0287e-08,3300,3487,696.03
1.0282e-08,3300,3520,723.05
1.0279e-08,3300,3553,704.57
1.0278e-08,3300,3586,729.5
1.0279e-08,3300,3619,748
1.0281e-08,3300,3652,783.44
1.0285e-08,3300,3685,802.31
1.0291e-08,3300,3718,824.03
1.0299e-08,3300,3751,845.03
1.0308e-08,3300,3784,861.22
1.032e-08,3300,3817,890.07
1.0333e-08,3300,3850,910.99
1.0348e-08,3300,3883,935.47
1.0365e-08,3300,3916,969.14
1.0383e-08,3300,3949,950.66
1.0404e-08,3300,3982,974.23
1.0426e-08,3300,4015,992.52
1.045e-08,3300,4048,994.74
1.0477e-08,3300,4081,976.26
1.0505e-08,3300,4114,1000.2
1.0535e-08,3300,4147,1015.6
1.0567e-08,3300,4180,1026.8
1.0602e-08,3300,4213,1033.9
1.0638e-08,3300,4246,1053.3
1.0677e-08,3300,4279,1063.8
1.0718e-08,3300,4312,1087.7
1.0761e-08,3300,4345,1112.9
1.0806e-08,3300,4378,1129.8
1.0854e-08,3300,4411,1162.8
1.0904e-08,3300,4444,1144.3
1.0957e-08,3300,4477,1125.8
1.1012e-08,3300,4510,1139.3
1.107e-08,3300,4543,1156.4
1.113e-08,3300,4576,1138
1.1194e-08,3300,4609,1119.5
1.126e-08,3300,4642,1101
1.1329e-08,3300,4675,1124.6
1.1401e-08,3300,4708,1150.4
1.1476e-08,3300,4741,1158
1.1554e-08,3300,4774,1162.4
1.1636e-08,3300,4807,1143.9
1.1721e-08,3300,4840,1181.4
1.181e-08,3300,4873,1188.1
1.1902e-08,3300,4906,1208.6
1.1999e-08,3300,4939,1190.1
1.2099e-08,3300,4972,1208.4
1.2204e-08,3300,5005,1231.5
1.2313e-08,3300,5038,1286.3
1.2426e-08,3300,5071,1303.6
1.2545e-08,3300,5104,1316.2
1.2668e-08,3300,5137,1330.7
1.2796e-08,3300,5170,1353
1.293e-08,3300,5203,1390.5
1.3069e-08,3300,5236,1414.4
1.3215e-08,3300,5269,1458.5
1.3367e-08,3300,5302,1482.9
