2.7382e-09,3560.3,583,31.52
0.030713,3578.2,600.7,11.582
0.022572,3591.8,622.92,17.104
0.053026,3624.8,625.81,54.467
0.014746,3634,652.83,34.168
0.0098402,3640.5,682.74,60.073
0.039516,3667.4,692.17,39.687
0.015337,3678.1,718.23,51.421
0.0094562,3684.8,748.22,30.824
0.016596,3697.3,772.65,60.064
0.017922,3711.1,795.77,89.341
0.00035422,3711.4,832.6,68.559
0.013719,3722.8,858.29,47.775
0.040207,3757.3,861.01,63.003
0.0589,3808,847.87,103.67
0.015369,3821.1,872.92,116.05
0.03715,3853.5,878.7,132.64
0.05831,3904.7,866,148.39
0.02953,3930.3,879.47,180.46
0.018062,3946.2,902.89,202.97
0.035826,3978.5,910.01,211.13
0.032603,4008.2,920.12,222.34
0.0077861,4015.4,953.04,236.94
0.033133,4047,961.62,252.89
0.0089437,4055.6,993.49,291.98
0.015513,4071,1018.6,307.93
0.015975,4087.2,1043.1,322.07
3.659e-07,4087.2,1083.9,299.18
1.7689e-07,4087.2,1124.8,276.29
1.1419e-07,4087.2,1165.7,292.57
8.3042e-08,4087.2,1206.6,304.6
6.4495e-08,4087.2,1247.4,310.31
5.2239e-08,4087.2,1288.3,287.42
4.3568e-08,4087.2,1329.2,302.23
3.7133e-08,4087.2,1370,314.65
3.2181e-08,4087.2,1410.9,327.41
2.8264e-08,4087.2,1451.8,333.33
2.5096e-08,4087.2,1492.7,358.09
2.2488e-08,4087.2,1533.5,335.2
2.0307e-08,4087.2,1574.4,312.32
1.846e-08,4087.2,1615.3,321.94
1.6879e-08,4087.2,1656.2,299.06
1.5513e-08,4087.2,1697,276.17
1.4323e-08,4087.2,1737.9,253.28
1.3277e-08,4087.2,1778.8,230.39
1.2354e-08,4087.2,1819.6,247.41
1.1533e-08,4087.2,1860.5,271.94
1.0799e-08,4087.2,1901.4,286.56
1.014e-08,4087.2,1942.3,302.84
9.5455e-09,4087.2,1983.1,314.51
9.0072e-09,4087.2,2024,291.63
8.5179e-09,4087.2,2064.9,268.74
8.0716e-09,4087.2,2105.7,285.21
7.6634e-09,4087.2,2146.6,311.21
7.2887e-09,4087.2,2187.5,288.33
6.9439e-09,4087.2,2228.4,265.44
6.6258e-09,4087.2,2269.2,267.04
6.3316e-09,4087.2,2310.1,283.89
6.059e-09,4087.2,2351,261.01
5.8057e-09,4087.2,2391.9,238.12
5.57e-09,4087.2,2432.7,249.06
5.3503e-09,4087.2,2473.6,262.74
5.145e-09,4087.2,2514.5,282.62
4.9529e-09,4087.2,2555.3,279.66
4.773e-09,4087.2,2596.2,291.37
4.604e-09,4087.2,2637.1,305.22
4.4453e-09,4087.2,2678,337.05
4.2958e-09,4087.2,2718.8,314.16
4.155e-09,4087.2,2759.7,323.7
4.0221e-09,4087.2,2800.6,332.74
3.8966e-09,4087.2,2841.5,309.85
3.7779e-09,4087.2,2882.3,286.96
3.6655e-09,4087.2,2923.2,264.08
3.5589e-09,4087.2,2964.1,241.19
3.4579e-09,4087.2,3004.9,250.54
3.3619e-09,4087.2,3045.8,254.61
3.2707e-09,4087.2,3086.7,231.72
3.1839e-09,4087.2,3127.6,208.83
3.1013e-09,4087.2,3168.4,243.93
3.0226e-09,4087.2,3209.3,221.04
2.9476e-09,4087.2,3250.2,235.28
2.8759e-09,4087.2,3291,243.43
2.8075e-09,4087.2,3331.9,220.54
2.7422e-09,4087.2,3372.8,246.34
2.6797e-09,4087.2,3413.7,262.2
2.6199e-09,4087.2,3454.5,291.2
2.5627e-09,4087.2,3495.4,309.75
2.5078e-09,4087.2,3536.3,326.36
2.4552e-09,4087.2,3577.2,350.46
2.4049e-09,4087.2,3618,373.08
2.3565e-09,4087.2,3658.9,350.19
2.3101e-09,4087.2,3699.8,370.71
2.2655e-09,4087.2,3740.6,384.81
2.2227e-09,4087.2,3781.5,415.83
2.1815e-09,4087.2,3822.4,430.29
2.1419e-09,4087.2,3863.3,447.61
2.1039e-09,4087.2,3904.1,464.2
2.0672e-09,4087.2,3945,475.98
2.0319e-09,4087.2,3985.9,500.42
1.998e-09,4087.2,4026.8,516.93
1.9652e-09,4087.2,4067.6,537.01
1.9337e-09,4087.2,4108.5,566.26
1.9033e-09,4087.2,4149.4,543.37
1.874e-09,4087.2,4190.2,562.54
1.8458e-09,4087.2,4231.1,576.42
1.8185e-09,4087.2,4272,574.23
1.7922e-09,4087.2,4312.9,551.34
1.7668e-09,4087.2,4353.7,570.84
1.7424e-09,4087.2,4394.6,581.85
1.7187e-09,4087.2,4435.5,588.68
1.6959e-09,4087.2,4476.3,591.38
1.6739e-09,4087.2,4517.2,606.35
1.6526e-09,4087.2,4558.1,612.42
1.632e-09,4087.2,4599,631.97
1.6122e-09,4087.2,4639.8,652.71
1.593e-09,4087.2,4680.7,665.23
1.5745e-09,4087.2,4721.6,693.78
1.5566e-09,4087.2,4762.5,670.89
1.5394e-09,4087.2,4803.3,648
1.5227e-09,4087.2,4844.2,657.03
1.5066e-09,4087.2,4885.1,669.8
1.4911e-09,4087.2,4925.9,646.91
1.4761e-09,4087.2,4966.8,624.02
1.4616e-09,4087.2,5007.7,601.13
1.4476e-09,4087.2,5048.6,620.3
1.4341e-09,4087.2,5089.4,641.76
1.4211e-09,4087.2,5130.3,644.92
1.4085e-09,4087.2,5171.2,644.88
1.3964e-09,4087.2,5212,621.99
1.3848e-09,4087.2,5252.9,655.1
1.3736e-09,4087.2,5293.8,657.42
1.3628e-09,4087.2,5334.7,673.45
1.3524e-09,4087.2,5375.5,650.57
1.3424e-09,4087.2,5416.4,664.5
1.3328e-09,4087.2,5457.3,683.14
1.3236e-09,4087.2,5498.2,733.56
