1.696e-07,3300,583,31.52
1.1239e-08,3300,616,45.271
1.0686e-08,3300,649,64.559
1.0189e-08,3300,682,46.079
9.7407e-09,3300,715,27.599
9.334e-09,3300,748,53.976
8.9639e-09,3300,781,35.496
8.6252e-09,3300,814,56.668
8.3144e-09,3300,847,83.912
8.0282e-09,3300,880,98.62
7.7637e-09,3300,913,80.14
7.5188e-09,3300,946,61.66
7.2912e-09,3300,979,43.18
7.0793e-09,3300,1012,24.7
6.8815e-09,3300,1045,58.586
6.6966e-09,3300,1078,68.357
6.5232e-09,3300,1111,49.877
6.3605e-09,3300,1144,83.425
6.2074e-09,3300,1177,109.73
6.0633e-09,3300,1210,91.25
5.9273e-09,3300,1243,72.77
5.7988e-09,3300,1276,54.29
5.6772e-09,3300,1309,72.748
5.562e-09,3300,1342,90.098
5.4528e-09,3300,1375,99.437
5.3491e-09,3300,1408,116.81
5.2505e-09,3300,1441,135.96
5.1567e-09,3300,1474,156.51
5.0674e-09,3300,1507,138.03
4.9822e-09,3300,1540,152.82
4.901e-09,3300,1573,134.34
4.8234e-09,3300,1606,115.86
4.7493e-09,3300,1639,129.25
4.6784e-09,3300,1672,110.77
4.6106e-09,3300,1705,159.45
4.5457e-09,3300,1738,181.84
4.4835e-09,3300,1771,198.55
4.4238e-09,3300,1804,206.86
4.3666e-09,3300,1837,238.41
4.3118e-09,3300,1870,219.93
4.2591e-09,3300,1903,242.22
4.2085e-09,3300,1936,264.09
4.1598e-09,3300,1969,245.61
4.1131e-09,3300,2002,227.13
4.0682e-09,3300,2035,240.98
4.0249e-09,3300,2068,270.33
3.9833e-09,3300,2101,251.85
3.9433e-09,3300,2134,233.37
3.9048e-09,3300,2167,247.89
3.8677e-09,3300,2200,229.41
3.8319e-09,3300,2233,210.93
3.7975e-09,3300,2266,192.45
3.7643e-09,3300,2299,173.97
3.7324e-09,3300,2332,155.49
3.7016e-09,3300,2365,137.01
3.6719e-09,3300,2398,151.47
3.6434e-09,3300,2431,170.59
3.6158e-09,3300,2464,202.77
3.5893e-09,3300,2497,222.86
3.5637e-09,3300,2530,253.31
3.5391e-09,3300,2563,234.83
3.5153e-09,3300,2596,240.73
3.4925e-09,3300,2629,222.25
3.4705e-09,3300,2662,247.99
3.4493e-09,3300,2695,229.51
3.4289e-09,3300,2728,249.78
3.4093e-09,3300,2761,281.08
3.3904e-09,3300,2794,291.45
3.3722e-09,3300,2827,272.97
3.3548e-09,3300,2860,278.38
3.338e-09,3300,2893,290.61
3.322e-09,3300,2926,316.22
3.3065e-09,3300,2959,331.57
3.2918e-09,3300,2992,313.09
3.2776e-09,3300,3025,337.83
3.2641e-09,3300,3058,347.84
3.2511e-09,3300,3091,388.2
3.2387e-09,3300,3124,411.63
3.2269e-09,3300,3157,438.73
3.2157e-09,3300,3190,449.11
3.205e-09,3300,3223,478.75
3.1948e-09,3300,3256,489.94
3.1852e-09,3300,3289,514.02
3.1761e-09,3300,3322,543.12
3.1675e-09,3300,3355,558.88
3.1594e-09,3300,3388,540.4
3.1518e-09,3300,3421,521.92
3.1447e-09,3300,3454,535.16
3.1381e-09,3300,3487,547.68
3.1319e-09,3300,3520,563.84
3.1262e-09,3300,3553,596.1
3.121e-09,3300,3586,620.08
3.1163e-09,3300,3619,641.28
3.112e-09,3300,3652,622.8
3.1082e-09,3300,3685,648.52
3.1048e-09,3300,3718,630.04
3.1018e-09,3300,3751,657.81
3.0993e-09,3300,3784,683.23
3.0973e-09,3300,3817,705.14
3.0957e-09,3300,3850,729.51
3.0945e-09,3300,3883,743.96
3.0938e-09,3300,3916,725.48
3.0935e-09,3300,3949,752.61
3.0936e-09,3300,3982,759.91
3.0942e-09,3300,4015,788.15
3.0952e-09,3300,4048,769.67
3.0967e-09,3300,4081,786.62
3.0986e-09,3300,4114,803.47
3.1009e-09,3300,4147,829.54
3.1037e-09,3300,4180,811.06
3.107e-09,3300,4213,834.97
3.1107e-09,3300,4246,865.16
3.1148e-09,3300,4279,891.37
3.1194e-09,3300,4312,926.09
3.1245e-09,3300,4345,947.66
3.13e-09,3300,4378,929.18
3.136e-09,3300,4411,910.7
3.1424e-09,3300,4444,892.22
3.1494e-09,3300,4477,873.74
3.1568e-09,3300,4510,855.26
3.1648e-09,3300,4543,882.2
3.1732e-09,3300,4576,863.72
3.1821e-09,3300,4609,895.06
3.1916e-09,3300,4642,912.61
3.2015e-09,3300,4675,937.81
3.2121e-09,3300,4708,963.96
3.2231e-09,3300,4741,988.59
3.2347e-09,3300,4774,1014.7
3.2469e-09,3300,4807,996.23
3.2597e-09,3300,4840,1029.2
3.273e-09,3300,4873,1037.5
3.287e-09,3300,4906,1053
3.3015e-09,3300,4939,1034.5
3.3167e-09,3300,4972,1016
3.3326e-09,3300,5005,997.57
3.3491e-09,3300,5038,979.09
3.3663e-09,3300,5071,995.95
3.3842e-09,3300,5104,977.47
3.4029e-09,3300,5137,996.77
3.4222e-09,3300,5170,1022.7
3.4424e-09,3300,5203,1052.6
3.4633e-09,3300,5236,1066.9
3.485e-09,3300,5269,1092.8
3.5076e-09,3300,5302,1113.4
3.531e-09,3300,5335,1135.3
