5.9074e-08,3645,583,64.792
0.056317,3674.2,586.62,73.195
0.040292,3694.1,599.72,97.858
0.058447,3725.5,601.61,116.26
0.058594,3757,603.62,142.32
0.03548,3774.7,619.77,121.28
0.0057653,3774.5,653.94,142.2
0.019594,3783.5,678.88,163.21
0.012149,3788,708.46,178.84
0.041188,3813.4,717.16,157.63
0.054191,3848.4,716.43,136.28
0.0015897,3845.7,753.78,141.83
0.017346,3854.9,779.16,185.95
0.037478,3880.3,788.51,205.21
0.0090785,3883.6,820.15,183.48
0.056814,3926.3,812.39,161.74
0.039032,3954.1,819.95,164.42
0.034706,3978.6,831.03,142.27
0.0010866,3975.5,869.91,120
0.047861,4013.2,868.03,142.88
0.042387,4045.9,871.37,155.2
0.0048824,4046.1,907.58,182.21
0.024912,4064.7,925.43,212.09
0.052092,4108.8,917.87,240.88
0.017102,4120.4,943.26,250.51
0.0028478,4119,981.78,267.35
0.02139,4135.9,1002,303.76
0.0089356,4140.7,1034.4,280.6
0.053168,4191.6,1020.8,257.41
0.040724,4228.9,1021.1,264.8
0.010863,4235.8,1052.3,270.22
0.029698,4262.8,1063.4,269.47
8.7066e-06,4258.6,1106,279.58
4.2022e-06,4254.3,1148.6,278.57
2.7085e-06,4250.1,1191.2,291.72
1.9673e-06,4245.8,1233.7,302.41
1.526e-06,4241.6,1276.1,312.11
1.2347e-06,4237.3,1318.5,321.16
1.0287e-06,4233.1,1360.9,330.43
8.7586e-07,4228.9,1403.2,339.59
7.5834e-07,4224.6,1445.5,361.6
6.6544e-07,4220.4,1487.8,384.57
5.9034e-07,4216.2,1530,397.19
5.2854e-07,4212,1572.1,409.47
4.7691e-07,4207.8,1614.3,385.88
4.3322e-07,4203.6,1656.3,362.32
3.9584e-07,4199.3,1698.4,338.78
3.6355e-07,4195.1,1740.4,315.26
3.3542e-07,4191,1782.3,319.17
3.1073e-07,4186.8,1824.2,332.42
2.8893e-07,4182.6,1866.1,345.53
2.6957e-07,4178.4,1907.9,374.03
2.5227e-07,4174.2,1949.7,377.47
2.3671e-07,4170,1991.4,384.1
2.2274e-07,4165.9,2033.1,399.81
2.1006e-07,4161.7,2074.8,417.76
1.9855e-07,4157.5,2116.4,448.25
1.8805e-07,4153.4,2158,475.52
1.7844e-07,4149.2,2199.5,505.69
1.6963e-07,4145.1,2241,520.59
1.6153e-07,4140.9,2282.5,530.88
1.5404e-07,4136.8,2323.9,545.7
1.4715e-07,4132.7,2365.2,557.23
1.4074e-07,4128.5,2406.6,588.93
1.348e-07,4124.4,2447.9,596.45
1.2924e-07,4120.3,2489.1,610
1.2411e-07,4116.2,2530.3,586.92
1.193e-07,4112,2571.5,563.87
1.1479e-07,4107.9,2612.6,540.85
1.1057e-07,4103.8,2653.7,517.84
1.0661e-07,4099.7,2694.7,543.53
1.0289e-07,4095.6,2735.7,569.39
9.9389e-08,4091.5,2776.7,591.85
9.6089e-08,4087.4,2817.6,596.63
9.2976e-08,4083.3,2858.4,613.15
9.0036e-08,4079.3,2899.3,590.28
8.7255e-08,4075.2,2940.1,613.76
8.4624e-08,4071.1,2980.8,620.16
8.2129e-08,4067,3021.5,634.38
7.9763e-08,4063,3062.2,641.84
7.7517e-08,4058.9,3102.8,664.4
7.5381e-08,4054.9,3143.4,693.72
7.335e-08,4050.8,3184,740.67
7.1417e-08,4046.7,3224.5,760.93
6.9573e-08,4042.7,3264.9,766.97
6.7817e-08,4038.7,3305.4,774.11
6.6141e-08,4034.6,3345.8,790.02
6.454e-08,4030.6,3386.1,811.01
6.301e-08,4026.6,3426.4,822.45
6.1546e-08,4022.5,3466.7,833.85
6.0146e-08,4018.5,3506.9,852.33
5.8806e-08,4014.5,3547.1,872.02
5.7522e-08,4010.5,3587.2,886.01
5.6291e-08,4006.5,3627.3,887.68
5.511e-08,4002.5,3667.4,909.28
5.3977e-08,3998.5,3707.4,936.04
5.2884e-08,3994.5,3747.4,957.61
5.1844e-08,3990.5,3787.3,935.24
