2.8293e-08,3547.3,583,31.52
0.013419,3555.2,610.65,43.886
0.010159,3561.4,640,61.745
0.023454,3576.4,660.6,41.801
0.027536,3594.6,678.18,21.774
0.012466,3603,705.67,46.501
4.5422e-06,3603,741.69,26.324
2.1689e-06,3603,777.72,45.799
1.3852e-06,3603,813.75,71.346
9.9702e-07,3603,849.78,84.358
7.6691e-07,3603,885.81,64.181
6.1561e-07,3603,921.84,44.004
5.0914e-07,3603,957.87,23.827
4.3051e-07,3603,993.9,3.6497
3.7033e-07,3603,1029.9,35.838
3.2298e-07,3603,1066,43.912
2.8485e-07,3603,1102,23.735
2.5366e-07,3603,1138,55.586
2.2768e-07,3603,1174.1,80.195
2.058e-07,3603,1210.1,60.018
1.8715e-07,3603,1246.1,39.841
1.7111e-07,3603,1282.1,19.664
1.5719e-07,3603,1318.2,36.424
1.4502e-07,3603,1354.2,52.077
1.3431e-07,3603,1390.2,59.72
1.2483e-07,3603,1426.3,75.398
1.1638e-07,3603,1462.3,92.85
1.0883e-07,3603,1498.3,111.7
1.0204e-07,3603,1534.4,91.52
9.5917e-08,3603,1570.4,104.62
9.0362e-08,3603,1606.4,84.44
8.532e-08,3603,1642.4,64.263
8.0713e-08,3603,1678.5,75.955
7.6506e-08,3603,1714.5,55.778
7.2642e-08,3603,1750.5,102.76
6.9088e-08,3603,1786.6,123.45
6.5809e-08,3603,1822.6,138.46
6.2778e-08,3603,1858.6,145.09
5.997e-08,3603,1894.7,174.94
5.7363e-08,3603,1930.7,154.76
5.4938e-08,3603,1966.7,175.35
5.2675e-08,3603,2002.7,195.52
5.0568e-08,3603,2038.8,175.34
4.8595e-08,3603,2074.8,155.17
4.6746e-08,3603,2110.8,167.33
4.5013e-08,3603,2146.9,194.97
4.3384e-08,3603,2182.9,174.79
4.1852e-08,3603,2218.9,154.62
4.0408e-08,3603,2255,167.44
3.9047e-08,3603,2291,147.27
3.7762e-08,3603,2327,127.09
3.6528e-08,3603,2363,106.91
3.5397e-08,3603,2399.1,86.735
3.4308e-08,3603,2435.1,66.558
3.3275e-08,3603,2471.1,46.381
3.2294e-08,3603,2507.2,59.14
3.1362e-08,3603,2543.2,76.57
3.0476e-08,3603,2579.2,107.05
2.9632e-08,3603,2615.3,125.45
2.8829e-08,3603,2651.3,154.2
2.8063e-08,3603,2687.3,134.02
2.7332e-08,3603,2723.4,138.23
2.6634e-08,3603,2759.4,118.05
2.5967e-08,3603,2795.4,142.09
2.533e-08,3603,2831.4,121.91
2.472e-08,3603,2867.5,140.49
2.4136e-08,3603,2903.5,170.09
2.3576e-08,3603,2939.5,178.76
2.304e-08,3603,2975.6,158.58
2.2526e-08,3603,3011.6,162.29
2.2032e-08,3603,3047.6,172.83
2.1558e-08,3603,3083.7,196.74
2.1102e-08,3603,3119.7,210.4
2.0663e-08,3603,3155.7,190.22
2.0243e-08,3603,3191.7,213.27
1.9838e-08,3603,3227.8,221.57
1.9448e-08,3603,3263.8,260.24
1.9073e-08,3603,3299.8,281.97
1.8711e-08,3603,3335.9,307.38
1.8362e-08,3603,3371.9,316.05
1.8026e-08,3603,3407.9,344
1.7701e-08,3603,3444,353.49
1.7388e-08,3603,3480,375.88
1.7086e-08,3603,3516,403.28
1.6794e-08,3603,3552,417.35
1.6512e-08,3603,3588.1,397.17
1.624e-08,3603,3624.1,376.99
1.5977e-08,3603,3660.1,388.53
1.5722e-08,3603,3696.2,399.36
1.5476e-08,3603,3732.2,413.82
1.5238e-08,3603,3768.2,444.38
