2.8164e-08,3376.4,583,31.52
0.0017036,3377.4,615.77,49.718
0.028499,3394.9,632,80.542
0.02972,3413.7,647.16,110.19
0.019589,3426.4,668.62,116.05
0.025049,3443.1,686.14,96.864
0.0097123,3449.8,713.9,119.59
0.001515,3450.9,747.32,141.67
0.042969,3483,749.72,158.8
0.031151,3506.3,761.19,192.43
0.016002,3518.5,784.08,211.86
0.024832,3538,799.79,218.48
0.010069,3546,827.12,234.36
0.014688,3558.2,850.43,257.05
0.045496,3596.9,847.32,289.28
0.050267,3639.5,840.7,312
0.028652,3663.5,853,291.62
0.017282,3678.3,874.9,271.11
0.045472,3718.1,871.9,250.51
0.044022,3756.5,870.69,229.69
0.003927,3759.9,904.84,208.65
0.059388,3813.6,888.7,187.59
0.0023769,3815.7,924.73,210.59
0.0098198,3824.8,953.8,230.5
3.6792e-06,3824.8,992.05,248.04
1.7767e-06,3824.8,1030.3,267.8
1.1456e-06,3824.8,1068.5,289.46
8.3221e-07,3824.8,1106.8,295.56
6.456e-07,3824.8,1145,301.93
5.2239e-07,3824.8,1183.3,337.1
4.3526e-07,3824.8,1221.5,353.01
3.7059e-07,3824.8,1259.8,394.26
3.2087e-07,3824.8,1298,426.73
2.8153e-07,3824.8,1336.3,454.64
2.4974e-07,3824.8,1374.5,475.13
2.2361e-07,3824.8,1412.8,495.93
2.0176e-07,3824.8,1451,474.51
1.8326e-07,3824.8,1489.3,495.12
1.6743e-07,3824.8,1527.5,531.88
1.5375e-07,3824.8,1565.8,566.01
1.4184e-07,3824.8,1604,544.6
1.3139e-07,3824.8,1642.3,559.27
1.2215e-07,3824.8,1680.5,571.78
1.1395e-07,3824.8,1718.8,603.31
1.0662e-07,3824.8,1757,611.1
1.0003e-07,3824.8,1795.2,620.5
9.4102e-08,3824.8,1833.5,599.08
8.8728e-08,3824.8,1871.7,577.66
8.3848e-08,3824.8,1910,611.13
7.94e-08,3824.8,1948.2,624.91
7.533e-08,3824.8,1986.5,641.24
7.1595e-08,3824.8,2024.7,666.91
6.816e-08,3824.8,2063,694.6
6.4992e-08,3824.8,2101.2,719.85
6.2062e-08,3824.8,2139.5,731.72
5.9348e-08,3824.8,2177.7,748.78
5.6826e-08,3824.8,2216,769.58
5.4482e-08,3824.8,2254.2,790.64
5.2296e-08,3824.8,2292.5,798.53
5.0254e-08,3824.8,2330.7,812.69
4.8344e-08,3824.8,2369,832.55
4.6555e-08,3824.8,2407.2,849.82
4.4875e-08,3824.8,2445.5,880.98
4.3297e-08,3824.8,2483.7,859.56
4.1812e-08,3824.8,2522,838.14
4.0413e-08,3824.8,2560.2,862.86
3.9092e-08,3824.8,2598.5,886.24
3.7845e-08,3824.8,2636.7,888.06
3.6665e-08,3824.8,2675,933.29
3.5549e-08,3824.8,2713.2,952.07
3.4491e-08,3824.8,2751.5,959.25
3.3474e-08,3824.8,2789.7,983.06
3.2533e-08,3824.8,2827.9,993.33
3.1627e-08,3824.8,2866.2,971.91
3.0765e-08,3824.8,2904.4,950.5
2.9945e-08,3824.8,2942.7,929.08
2.9163e-08,3824.8,2980.9,907.66
2.8417e-08,3824.8,3019.2,886.24
2.7705e-08,3824.8,3057.4,864.82
2.7026e-08,3824.8,3095.7,879.29
2.6376e-08,3824.8,3133.9,888.06
2.5755e-08,3824.8,3172.2,866.64
2.516e-08,3824.8,3210.4,845.22
2.4587e-08,3824.8,3248.7,854.7
2.4045e-08,3824.8,3286.9,833.28
2.3522e-08,3824.8,3325.2,811.86
2.3021e-08,3824.8,3363.4,834.08
2.2539e-08,3824.8,3401.7,843.39
2.2077e-08,3824.8,3439.9,889.77
2.1632e-08,3824.8,3478.2,912.66
2.1205e-08,3824.8,3516.4,936.74
2.0795e-08,3824.8,3554.7,915.32
2.04e-08,3824.8,3592.9,953.47
2.0019e-08,3824.8,3631.2,959.84
1.9653e-08,3824.8,3669.4,1002.9
1.93e-08,3824.8,3707.7,1022.8
1.8961e-08,3824.8,3745.9,1037.1
1.8633e-08,3824.8,3784.2,1044.1
1.8317e-08,3824.8,3822.4,1056.3
1.8012e-08,3824.8,3860.6,1073.8
1.7718e-08,3824.8,3898.9,1082.4
1.7434e-08,3824.8,3937.1,1060.9
1.716e-08,3824.8,3975.4,1072.5
1.6895e-08,3824.8,4013.6,1098.2
1.6639e-08,3824.8,4051.9,1110.9
1.6392e-08,3824.8,4090.1,1089.5
1.6153e-08,3824.8,4128.4,1068.1
1.5922e-08,3824.8,4166.6,1094.5
1.5698e-08,3824.8,4204.9,1073.1
