1.5548e-07,3300,583,31.52
1.3424e-08,3300,616,54.395
1.2764e-08,3300,649,68.034
1.2171e-08,3300,682,101.27
1.1636e-08,3300,715,118.04
1.1151e-08,3300,748,136.99
1.071e-08,3300,781,118.51
1.0306e-08,3300,814,137.49
9.935e-09,3300,847,161.39
9.5936e-09,3300,880,190.91
9.2783e-09,3300,913,198.57
8.9861e-09,3300,946,180.09
8.7147e-09,3300,979,161.61
8.4621e-09,3300,1012,143.13
8.2263e-09,3300,1045,124.65
8.0057e-09,3300,1078,106.17
7.7991e-09,3300,1111,87.692
7.6051e-09,3300,1144,111.02
7.4226e-09,3300,1177,92.537
7.2508e-09,3300,1210,74.057
7.0886e-09,3300,1243,99.31
6.9355e-09,3300,1276,129.92
6.7906e-09,3300,1309,152.76
6.6533e-09,3300,1342,187.71
6.5232e-09,3300,1375,221.35
6.3996e-09,3300,1408,250.53
6.2822e-09,3300,1441,273.04
6.1704e-09,3300,1474,289.19
6.064e-09,3300,1507,312.85
5.9626e-09,3300,1540,328.77
5.8659e-09,3300,1573,366.79
5.7735e-09,3300,1606,400.28
5.6853e-09,3300,1639,434.53
5.601e-09,3300,1672,467.1
5.5202e-09,3300,1705,448.62
5.443e-09,3300,1738,430.14
5.369e-09,3300,1771,411.66
5.298e-09,3300,1804,434.39
5.23e-09,3300,1837,457.35
5.1648e-09,3300,1870,476.12
5.1021e-09,3300,1903,485.99
5.042e-09,3300,1936,515.1
4.9842e-09,3300,1969,520.26
4.9286e-09,3300,2002,533.09
4.8753e-09,3300,2035,563.55
4.8239e-09,3300,2068,597.46
4.7746e-09,3300,2101,607.97
4.7271e-09,3300,2134,635.17
4.6813e-09,3300,2167,657.81
4.6373e-09,3300,2200,639.33
4.595e-09,3300,2233,620.85
4.5542e-09,3300,2266,602.37
4.5149e-09,3300,2299,620.2
4.477e-09,3300,2332,635.2
4.4406e-09,3300,2365,661.65
4.4055e-09,3300,2398,667.68
4.3717e-09,3300,2431,669.85
4.3391e-09,3300,2464,693.31
4.3078e-09,3300,2497,709.12
4.2776e-09,3300,2530,729.99
4.2485e-09,3300,2563,745.6
4.2205e-09,3300,2596,727.12
4.1936e-09,3300,2629,708.64
4.1676e-09,3300,2662,690.16
4.1427e-09,3300,2695,671.68
4.1187e-09,3300,2728,653.2
4.0957e-09,3300,2761,634.72
4.0735e-09,3300,2794,616.24
4.0522e-09,3300,2827,597.76
4.0318e-09,3300,2860,579.28
4.0122e-09,3300,2893,560.8
3.9934e-09,3300,2926,542.32
3.9754e-09,3300,2959,523.84
3.9582e-09,3300,2992,505.36
3.9417e-09,3300,3025,515.39
3.926e-09,3300,3058,542.52
3.911e-09,3300,3091,562.62
3.8967e-09,3300,3124,544.14
3.8831e-09,3300,3157,525.66
3.8701e-09,3300,3190,507.18
3.8578e-09,3300,3223,488.7
3.8462e-09,3300,3256,524.57
3.8352e-09,3300,3289,555.45
3.8249e-09,3300,3322,536.97
3.8151e-09,3300,3355,518.49
3.806e-09,3300,3388,500.01
3.7975e-09,3300,3421,481.53
3.7896e-09,3300,3454,463.05
3.7822e-09,3300,3487,480.01
3.7755e-09,3300,3520,503.72
3.7693e-09,3300,3553,520.8
3.7637e-09,3300,3586,526.87
3.7587e-09,3300,3619,554.16
3.7542e-09,3300,3652,581.56
3.7503e-09,3300,3685,614.27
3.7469e-09,3300,3718,651.8
3.7441e-09,3300,3751,674.24
3.7418e-09,3300,3784,690.87
3.7401e-09,3300,3817,703.81
3.7389e-09,3300,3850,737.88
3.7383e-09,3300,3883,747.96
3.7382e-09,3300,3916,779.98
3.7386e-09,3300,3949,794.18
3.7396e-09,3300,3982,817.02
