3.1172e-09,3844.7,583,31.52
0.028092,3861.1,605.07,9.9898
0.0056281,3864.5,640.27,13.927
0.04351,3892.3,651.06,49.763
0.054723,3927.9,654.36,27.966
0.0051848,3931.3,690.24,52.226
0.031197,3952.9,708.02,30.21
0.033158,3976.3,724.07,40.346
0.041109,4006.1,734.07,18.079
0.017979,4019.3,760.94,45.52
0.036112,4046.8,773.65,72.994
0.01191,4056,804.9,50.332
0.0062122,4061,840.46,27.618
4.8351e-07,4061,881.07,40.952
2.3165e-07,4061,921.68,79.917
1.4829e-07,4061,962.29,90.877
1.0701e-07,4061,1002.9,106.13
8.2511e-08,4061,1043.5,120.72
6.6384e-08,4061,1084.1,151.91
5.502e-08,4061,1124.7,173.68
4.6617e-08,4061,1165.3,181.2
4.0178e-08,4061,1206,191.95
3.5104e-08,4061,1246.6,206.26
3.1017e-08,4061,1287.2,221.96
2.7664e-08,4061,1327.8,260.97
2.4871e-08,4061,1368.4,276.88
2.2515e-08,4061,1409,291.08
2.0505e-08,4061,1449.6,268.34
1.8774e-08,4061,1490.2,245.6
1.727e-08,4061,1530.8,262.02
1.5954e-08,4061,1571.4,274.2
1.4795e-08,4061,1612.1,280.05
1.3768e-08,4061,1652.7,257.31
1.2853e-08,4061,1693.3,272.27
1.2033e-08,4061,1733.9,284.84
1.1295e-08,4061,1774.5,297.74
1.0629e-08,4061,1815.1,303.81
1.0025e-08,4061,1855.7,328.72
9.4762e-09,4061,1896.3,305.98
8.9747e-09,4061,1936.9,283.23
8.5155e-09,4061,1977.5,293.01
8.0939e-09,4061,2018.2,270.27
7.7058e-09,4061,2058.8,247.53
7.3476e-09,4061,2099.4,224.79
7.0163e-09,4061,2140,202.04
6.7092e-09,4061,2180.6,219.21
6.4239e-09,4061,2221.2,243.88
6.1583e-09,4061,2261.8,258.65
5.9107e-09,4061,2302.4,275.08
5.6794e-09,4061,2343,286.9
5.463e-09,4061,2383.6,264.16
5.2602e-09,4061,2424.3,241.42
5.0699e-09,4061,2464.9,258.04
4.8911e-09,4061,2505.5,284.19
4.7228e-09,4061,2546.1,261.45
4.5642e-09,4061,2586.7,238.71
4.4146e-09,4061,2627.3,240.46
4.2732e-09,4061,2667.9,257.46
4.1396e-09,4061,2708.5,234.71
4.013e-09,4061,2749.1,211.97
3.8931e-09,4061,2789.7,223.07
3.7794e-09,4061,2830.4,236.89
3.6714e-09,4061,2871,256.92
3.5688e-09,4061,2911.6,254.11
3.4712e-09,4061,2952.2,265.96
3.3783e-09,4061,2992.8,279.96
3.2897e-09,4061,3033.4,311.94
3.2053e-09,4061,3074,289.2
3.1248e-09,4061,3114.6,298.88
3.0479e-09,4061,3155.2,308.07
2.9744e-09,4061,3195.8,285.32
2.9041e-09,4061,3236.5,262.58
2.8368e-09,4061,3277.1,239.84
