1.3004e-07,3300,583,64.792
2.3545e-08,3300,616,75.127
2.2393e-08,3300,649,101.89
2.1358e-08,3300,682,122.49
2.0426e-08,3300,715,150.94
1.958e-08,3300,748,132.46
1.881e-08,3300,781,156.03
1.8106e-08,3300,814,179.7
1.7459e-08,3300,847,198.04
1.6864e-08,3300,880,179.56
1.6315e-08,3300,913,161.08
1.5806e-08,3300,946,169.71
1.5333e-08,3300,979,216.88
1.4893e-08,3300,1012,239.26
1.4482e-08,3300,1045,220.78
1.4098e-08,3300,1078,202.3
1.3739e-08,3300,1111,208.48
1.3401e-08,3300,1144,190
1.3084e-08,3300,1177,171.52
1.2785e-08,3300,1210,198.19
1.2503e-08,3300,1243,214.51
1.2237e-08,3300,1276,245.69
1.1985e-08,3300,1309,279.75
1.1747e-08,3300,1342,312.82
1.1521e-08,3300,1375,326.99
1.1307e-08,3300,1408,348.42
1.1103e-08,3300,1441,389.41
1.0909e-08,3300,1474,370.93
1.0725e-08,3300,1507,352.45
1.0549e-08,3300,1540,364.84
1.0382e-08,3300,1573,375.46
1.0222e-08,3300,1606,379.95
1.007e-08,3300,1639,395.45
9.9241e-09,3300,1672,399.81
9.7848e-09,3300,1705,418.3
9.6516e-09,3300,1738,434.32
9.524e-09,3300,1771,449.31
9.4018e-09,3300,1804,463.63
9.2848e-09,3300,1837,478.15
9.1726e-09,3300,1870,492.53
9.065e-09,3300,1903,519.75
8.9617e-09,3300,1936,547.9
8.8628e-09,3300,1969,565.67
8.7677e-09,3300,2002,583.08
8.6764e-09,3300,2035,564.6
8.5887e-09,3300,2068,546.12
8.5045e-09,3300,2101,527.64
8.4235e-09,3300,2134,509.16
8.3458e-09,3300,2167,518.08
8.271e-09,3300,2200,536.32
8.1992e-09,3300,2233,554.4
8.1301e-09,3300,2266,587.84
8.0638e-09,3300,2299,596.19
8e-09,3300,2332,607.72
7.9386e-09,3300,2365,628.3
7.8797e-09,3300,2398,651.1
7.8231e-09,3300,2431,686.42
7.7687e-09,3300,2464,718.49
7.7164e-09,3300,2497,753.44
7.6663e-09,3300,2530,773.1
7.6181e-09,3300,2563,788.12
7.5718e-09,3300,2596,807.65
7.5275e-09,3300,2629,823.86
7.485e-09,3300,2662,860.22
7.4443e-09,3300,2695,872.39
7.4053e-09,3300,2728,890.55
7.368e-09,3300,2761,872.07
7.3323e-09,3300,2794,853.59
7.2982e-09,3300,2827,835.11
7.2656e-09,3300,2860,816.63
7.2346e-09,3300,2893,846.82
7.2051e-09,3300,2926,877.16
7.177e-09,3300,2959,904.07
7.1503e-09,3300,2992,913.29
7.125e-09,3300,3025,934.22
7.1011e-09,3300,3058,915.74
7.0785e-09,3300,3091,943.58
7.0572e-09,3300,3124,954.32
7.0372e-09,3300,3157,972.86
7.0185e-09,3300,3190,984.61
7.001e-09,3300,3223,1011.4
6.9848e-09,3300,3256,1045
6.9697e-09,3300,3289,1096.2
6.9559e-09,3300,3322,1120.7
6.9432e-09,3300,3355,1130.9
6.9317e-09,3300,3388,1142.2
6.9215e-09,3300,3421,1162.2
6.9123e-09,3300,3454,1187.3
6.9043e-09,3300,3487,1202.9
6.8974e-09,3300,3520,1218.3
