6.1732e-08,3737.5,583,31.52
0.019927,3749.1,608.76,47.695
0.048024,3778.3,617.01,76.438
0.036878,3801.1,632.04,103.93
1.1054e-05,3801.1,670.05,107.63
5.2354e-06,3801.1,708.05,86.346
3.316e-06,3801.1,746.06,107.07
2.3696e-06,3801.1,784.07,127.18
1.8109e-06,3801.1,822.08,142.35
1.4449e-06,3801.1,860.09,174.2
1.1886e-06,3801.1,898.1,191.97
1.0001e-06,3801.1,936.11,197.01
8.562e-07,3801.1,974.12,211.42
7.4365e-07,3801.1,1012.1,232.68
6.5323e-07,3801.1,1050.1,263.55
5.7957e-07,3801.1,1088.1,285.13
5.1843e-07,3801.1,1126.2,263.85
4.6708e-07,3801.1,1164.2,242.56
4.2346e-07,3801.1,1202.2,221.27
3.8605e-07,3801.1,1240.2,199.99
3.5368e-07,3801.1,1278.2,178.7
3.2546e-07,3801.1,1316.2,157.42
3.0068e-07,3801.1,1354.2,180.48
2.7881e-07,3801.1,1392.2,200.48
2.5939e-07,3801.1,1430.2,218.15
2.4206e-07,3801.1,1468.3,238.04
2.265e-07,3801.1,1506.3,259.83
2.125e-07,3801.1,1544.3,266.07
1.9985e-07,3801.1,1582.3,272.57
1.8836e-07,3801.1,1620.3,307.87
1.7791e-07,3801.1,1658.3,323.92
1.6836e-07,3801.1,1696.3,365.3
1.5961e-07,3801.1,1734.3,397.9
1.5155e-07,3801.1,1772.3,425.94
1.4418e-07,3801.1,1810.3,446.57
1.3736e-07,3801.1,1848.4,467.5
1.3104e-07,3801.1,1886.4,446.21
1.2519e-07,3801.1,1924.4,466.95
1.1975e-07,3801.1,1962.4,503.85
1.1469e-07,3801.1,2000.4,538.11
1.0997e-07,3801.1,2038.4,516.83
1.0556e-07,3801.1,2076.4,531.63
1.0144e-07,3801.1,2114.4,544.28
9.7572e-08,3801.1,2152.4,575.94
9.3948e-08,3801.1,2190.5,583.86
9.0545e-08,3801.1,2228.5,593.39
8.734e-08,3801.1,2266.5,572.11
8.4319e-08,3801.1,2304.5,550.82
8.1472e-08,3801.1,2342.5,584.43
7.8782e-08,3801.1,2380.5,598.34
7.6239e-08,3801.1,2418.5,614.8
7.3832e-08,3801.1,2456.5,640.6
7.1551e-08,3801.1,2494.5,668.42
6.9387e-08,3801.1,2532.6,693.81
6.7334e-08,3801.1,2570.6,705.81
6.5382e-08,3801.1,2608.6,723
6.3526e-08,3801.1,2646.6,743.94
6.1759e-08,3801.1,2684.6,765.13
6.0076e-08,3801.1,2722.6,773.16
5.8471e-08,3801.1,2760.6,787.45
5.6939e-08,3801.1,2798.6,807.43
5.5478e-08,3801.1,2836.6,824.84
5.4081e-08,3801.1,2874.6,856.13
5.2744e-08,3801.1,2912.7,834.85
5.1466e-08,3801.1,2950.7,813.56
5.0242e-08,3801.1,2988.7,838.41
4.907e-08,3801.1,3026.7,861.93
4.7945e-08,3801.1,3064.7,863.88
4.6867e-08,3801.1,3102.7,909.25
4.5832e-08,3801.1,3140.7,928.15
4.4839e-08,3801.1,3178.7,935.47
4.3884e-08,3801.1,3216.7,959.41
4.2966e-08,3801.1,3254.8,969.82
4.2083e-08,3801.1,3292.8,948.53
4.1234e-08,3801.1,3330.8,927.25
4.0416e-08,3801.1,3368.8,905.96
3.9629e-08,3801.1,3406.8,884.67
3.887e-08,3801.1,3444.8,863.39
3.8139e-08,3801.1,3482.8,842.1
3.7434e-08,3801.1,3520.8,856.7
3.6754e-08,3801.1,3558.8,865.6
3.6097e-08,3801.1,3596.9,844.32
3.5464e-08,3801.1,3634.9,823.03
3.4852e-08,3801.1,3672.9,832.64
3.4261e-08,3801.1,3710.9,811.36
3.3689e-08,3801.1,3748.9,790.07
3.3137e-08,3801.1,3786.9,812.43
3.2603e-08,3801.1,3824.9,821.87
3.2086e-08,3801.1,3862.9,868.38
3.1587e-08,3801.1,3900.9,891.4
3.1103e-08,3801.1,3938.9,915.61
3.0634e-08,3801.1,3977,894.33
3.0181e-08,3801.1,4015,932.61
2.9742e-08,3801.1,4053,939.11
2.9316e-08,3801.1,4091,982.35
2.8904e-08,3801.1,4129,1002.3
2.8505e-08,3801.1,4167,1016.8
2.8117e-08,3801.1,4205,1024
2.7741e-08,3801.1,4243,1036.2
2.7377e-08,3801.1,4281,1053.9
2.7024e-08,3801.1,4319.1,1062.6
2.6681e-08,3801.1,4357.1,1041.3
2.6349e-08,3801.1,4395.1,1053
2.6026e-08,3801.1,4433.1,1078.8
2.5713e-08,3801.1,4471.1,1091.7
2.5409e-08,3801.1,4509.1,1070.4
2.5114e-08,3801.1,4547.1,1049.1
2.4827e-08,3801.1,4585.1,1075.6
2.4549e-08,3801.1,4623.1,1054.3
2.4279e-08,3801.1,4661.2,1033.1
2.4017e-08,3801.1,4699.2,1011.8
2.3762e-08,3801.1,4737.2,1026.1
2.3514e-08,3801.1,4775.2,1039.1
2.3274e-08,3801.1,4813.2,1069.6
2.3041e-08,3801.1,4851.2,1081.2
2.2814e-08,3801.1,4889.2,1090.6
2.2594e-08,3801.1,4927.2,1069.3
2.238e-08,3801.1,4965.2,1048
2.2172e-08,3801.1,5003.3,1026.8
2.1971e-08,3801.1,5041.3,1043.4
2.1775e-08,3801.1,5079.3,1022.2
2.1585e-08,3801.1,5117.3,1037.3
2.14e-08,3801.1,5155.3,1061.1
2.1221e-08,3801.1,5193.3,1071.3
2.1047e-08,3801.1,5231.3,1097.9
2.0878e-08,3801.1,5269.3,1076.6
2.0714e-08,3801.1,5307.3,1055.3
2.0555e-08,3801.1,5345.4,1034
2.0401e-08,3801.1,5383.4,1012.7
2.0251e-08,3801.1,5421.4,1034.2
2.0106e-08,3801.1,5459.4,1066.2
1.9966e-08,3801.1,5497.4,1044.9
1.983e-08,3801.1,5535.4,1023.6
1.9698e-08,3801.1,5573.4,1002.3
1.957e-08,3801.1,5611.4,981.01
1.9447e-08,3801.1,5649.4,959.72
1.9327e-08,3801.1,5687.4,938.44
1.9212e-08,3801.1,5725.5,917.15
1.91e-08,3801.1,5763.5,944.67
