6.6998e-08,3718.2,583,64.792
0.0073132,3718.7,615.92,72.786
0.023428,3729.4,638.68,97.199
0.004872,3728.8,672.86,115.4
0.0096806,3731.6,703.63,141.45
0.050331,3763.3,705.53,120.55
0.04274,3789.6,713.01,141.53
0.037236,3812.4,724.36,162.45
0.026465,3827.8,743.31,177.93
0.0039681,3826.9,778.64,156.49
0.0045805,3826.6,813.34,135.06
0.012998,3833.4,841.04,140.74
0.015303,3842.4,866.5,184.93
0.032907,3867.1,876.41,204.26
0.011504,3873.3,905,182.61
0.0072243,3876,937.19,160.92
0.039628,3909.2,938.81,163.88
0.020275,3924.3,958.87,141.99
0.048982,3967.4,951.15,120.01
0.047658,4008.8,945.49,142.94
0.0093176,4013.6,976.77,155.29
0.052925,4061.2,965.21,182.48
0.0098732,4066.7,996.29,212.27
0.054164,4116.6,983,241.05
0.028831,4140.8,995.82,250.64
0.058151,4194.6,979.32,267.36
0.046317,4235.8,975.91,303.35
0.032762,4263.5,986.29,279.63
0.0013836,4260.6,1027.6,255.75
0.012401,4269.1,1057.4,262.76
9.7449e-06,4264.8,1100.1,267.95
4.7032e-06,4260.6,1142.8,267.04
3.0309e-06,4256.3,1185.4,277.16
2.2005e-06,4252,1227.9,276.16
1.7064e-06,4247.8,1270.4,289.33
1.3806e-06,4243.6,1312.9,300.03
1.15e-06,4239.3,1355.3,309.74
9.7891e-07,4235.1,1397.7,318.81
8.4735e-07,4230.8,1440.1,328.09
7.4341e-07,4226.6,1482.4,337.26
6.5937e-07,4222.4,1524.7,359.28
5.9027e-07,4218.2,1566.9,382.27
5.3251e-07,4213.9,1609.1,394.9
4.8364e-07,4209.7,1651.2,407.19
4.4183e-07,4205.5,1693.3,383.62
4.0572e-07,4201.3,1735.3,360.07
3.7427e-07,4197.1,1777.4,336.54
3.4668e-07,4192.9,1819.3,313.03
3.2231e-07,4188.7,1861.3,316.95
3.0065e-07,4184.5,1903.1,330.21
2.8132e-07,4180.4,1945,343.34
2.6396e-07,4176.2,1986.8,371.85
2.4832e-07,4172,2028.6,375.3
2.3415e-07,4167.8,2070.3,381.95
2.2129e-07,4163.7,2112,397.67
2.0956e-07,4159.5,2153.6,415.63
1.9883e-07,4155.3,2195.2,446.13
1.8899e-07,4151.2,2236.7,473.42
1.7994e-07,4147,2278.2,503.6
1.7159e-07,4142.9,2319.7,518.51
1.6387e-07,4138.7,2361.1,528.82
1.5673e-07,4134.6,2402.5,543.64
1.5009e-07,4130.5,2443.9,555.18
1.4391e-07,4126.3,2485.2,586.89
1.3816e-07,4122.2,2526.4,594.43
1.3278e-07,4118.1,2567.7,607.99
1.2775e-07,4114,2608.9,584.93
1.2304e-07,4109.9,2650,561.89
1.1862e-07,4105.8,2691.1,538.88
1.1447e-07,4101.6,2732.1,515.88
1.1056e-07,4097.5,2773.2,541.58
1.0688e-07,4093.4,2814.1,567.45
1.034e-07,4089.4,2855.1,589.93
1.0012e-07,4085.3,2896,594.72
9.702e-08,4081.2,2936.8,611.25
9.4083e-08,4077.1,2977.6,588.4
9.13e-08,4073,3018.4,611.89
8.8657e-08,4069,3059.1,618.3
8.6153e-08,4064.9,3099.8,632.53
8.377e-08,4060.8,3140.5,640
8.1504e-08,4056.8,3181.1,662.57
7.9347e-08,4052.7,3221.6,691.91
7.7291e-08,4048.6,3262.2,738.87
7.5331e-08,4044.6,3302.7,759.14
7.3461e-08,4040.6,3343.1,765.19
7.1675e-08,4036.5,3383.5,772.34
6.9968e-08,4032.5,3423.9,788.26
6.833e-08,4028.4,3464.2,809.27
6.6774e-08,4024.4,3504.5,820.72
6.5278e-08,4020.4,3544.7,832.13
6.3845e-08,4016.4,3584.9,850.63
6.2472e-08,4012.4,3625.1,870.33
6.1154e-08,4008.3,3665.2,884.32
5.9891e-08,4004.3,3705.3,886.01
5.8677e-08,4000.3,3745.3,907.63
5.7511e-08,3996.3,3785.3,934.4
5.639e-08,3992.3,3825.3,955.97
5.5313e-08,3988.3,3865.2,933.62
5.4276e-08,3984.4,3905.1,911.28
5.3279e-08,3980.4,3945,888.97
5.2319e-08,3976.4,3984.8,906.75
5.1394e-08,3972.4,4024.5,929.26
5.0503e-08,3968.4,4064.2,907.01
4.9644e-08,3964.5,4103.9,914.53
4.8816e-08,3960.5,4143.6,921.65
4.8017e-08,3956.6,4183.2,931.1
4.7247e-08,3952.6,4222.7,908.95
4.6504e-08,3948.6,4262.3,886.81
4.5786e-08,3944.7,4301.8,864.7
4.5093e-08,3940.8,4341.2,842.61
4.4424e-08,3936.8,4380.6,877.95
4.3777e-08,3932.9,4420,900.89
4.3152e-08,3928.9,4459.3,913.72
4.2549e-08,3925,4498.6,934.27
4.1965e-08,3921.1,4537.8,968.41
4.1401e-08,3917.2,4577.1,946.45
4.0855e-08,3913.2,4616.2,980.22
4.0327e-08,3909.3,4655.4,958.3
3.9817e-08,3905.4,4694.5,936.41
3.9323e-08,3901.5,4733.5,948.96
3.8845e-08,3897.6,4772.5,927.12
3.8383e-08,3893.7,4811.5,905.29
3.7936e-08,3889.8,4850.4,883.48
3.7503e-08,3885.9,4889.3,861.7
3.7084e-08,3882.1,4928.2,872.31
3.6679e-08,3878.2,4967,887.66
3.6287e-08,3874.3,5005.8,899.34
3.5907e-08,3870.4,5044.5,925.32
3.554e-08,3866.5,5083.2,944.74
3.5185e-08,3862.7,5121.9,958.18
3.4841e-08,3858.8,5160.5,970.32
3.4509e-08,3855,5199.1,996.68
3.4187e-08,3851.1,5237.7,1011.9
3.3876e-08,3847.3,5276.2,1020.4
3.3575e-08,3843.4,5314.7,998.83
3.3284e-08,3839.6,5353.1,1008.8
3.3004e-08,3835.7,5391.5,1033.6
3.2732e-08,3831.9,5429.8,1012.1
3.247e-08,3828.1,5468.2,990.67
3.2217e-08,3824.2,5506.4,969.24
3.1972e-08,3820.4,5544.7,979.44
3.1737e-08,3816.6,5582.9,996.29
3.1509e-08,3812.8,5621.1,974.92
3.129e-08,3809,5659.2,983.56
3.1079e-08,3805.1,5697.3,1004.7
3.0876e-08,3801.3,5735.3,1029.8
3.0681e-08,3797.5,5773.3,1052
3.0494e-08,3793.7,5811.3,1030.7
3.0314e-08,3790,5849.2,1009.5
3.0141e-08,3786.2,5887.1,988.23
2.9975e-08,3782.4,5925,967.03
2.9817e-08,3778.6,5962.8,945.85
2.9665e-08,3774.8,6000.6,924.69
2.9521e-08,3771,6038.4,903.55
2.9379e-08,3767.3,6076.1,882.43
2.9253e-08,3763.5,6113.7,861.34
2.9129e-08,3759.7,6151.4,840.26
2.9011e-08,3756,6189,840.92
2.89e-08,3752.2,6226.5,875.31
2.8796e-08,3748.5,6264.1,907.14
2.8698e-08,3744.7,6301.5,924.93
2.8607e-08,3741,6339,941.21
2.8522e-08,3737.2,6376.4,965.58
2.8443e-08,3733.5,6413.8,944.65
2.8371e-08,3729.8,6451.1,923.74
2.8305e-08,3726,6488.4,902.86
2.8246e-08,3722.3,6525.7,912.44
2.8192e-08,3718.6,6562.9,891.6
2.8146e-08,3714.9,6600.1,870.78
2.8105e-08,3711.2,6637.2,849.97
2.8071e-08,3707.4,6674.3,829.19
2.8044e-08,3703.7,6711.4,808.43
2.8023e-08,3700,6748.4,787.69
2.8009e-08,3696.3,6785.4,766.97
2.8001e-08,3692.6,6822.4,746.27
2.8e-08,3688.9,6859.3,725.59
2.8006e-08,3685.3,6896.2,704.93
2.8018e-08,3681.6,6933.1,684.29
2.8038e-08,3677.9,6969.9,663.68
2.8065e-08,3674.2,7006.7,643.08
2.8099e-08,3670.5,7043.4,622.5
2.814e-08,3666.9,7080.1,601.95
2.8189e-08,3663.2,7116.8,581.41
2.8246e-08,3659.5,7153.4,560.9
2.831e-08,3655.9,7190,540.41
2.8382e-08,3652.2,7226.6,561.36
2.8462e-08,3648.6,7263.1,540.9
2.8552e-08,3644.9,7299.6,520.47
2.865e-08,3641.3,7336,500.06
2.8757e-08,3637.6,7372.4,510.89
2.8873e-08,3634,7408.8,531.77
2.8998e-08,3630.4,7445.2,511.42
2.9134e-08,3626.7,7481.5,491.09
2.9279e-08,3623.1,7517.7,470.78
2.9436e-08,3619.5,7554,473.44
2.9603e-08,3615.9,7590.2,494.03
2.9782e-08,3612.3,7626.3,473.78
2.9973e-08,3608.6,7662.4,484.32
3.0175e-08,3605,7698.5,464.11
3.0392e-08,3601.4,7734.6,443.92
3.0622e-08,3597.8,7770.6,423.75
3.0866e-08,3594.2,7806.6,403.61
3.1125e-08,3590.6,7842.5,383.48
3.1399e-08,3587,7878.4,363.37
3.1691e-08,3583.5,7914.3,343.28
3.1999e-08,3579.9,7950.1,323.22
3.2327e-08,3576.3,7985.9,303.17
3.2673e-08,3572.7,8021.7,283.14
3.304e-08,3569.1,8057.4,263.13
3.3429e-08,3565.6,8093.1,243.15
3.3842e-08,3562,8128.8,223.18
3.4279e-08,3558.5,8164.4,203.23
3.4743e-08,3554.9,8200,183.31
3.5235e-08,3551.3,8235.5,163.4
3.5757e-08,3547.8,8271,198.16
3.6311e-08,3544.2,8306.5,178.3
3.6901e-08,3540.7,8341.9,158.45
3.7528e-08,3537.2,8377.3,138.62
3.8197e-08,3533.6,8412.7,159.42
3.8909e-08,3530.1,8448.1,139.63
3.9669e-08,3526.6,8483.4,119.86
4.0482e-08,3523,8518.6,100.11
4.1351e-08,3519.5,8553.8,114.76
4.2283e-08,3516,8589,169.87
4.3283e-08,3512.5,8624.2,198.36
4.4359e-08,3509,8659.3,224.43
4.5519e-08,3505.5,8694.4,243.64
4.6771e-08,3501.9,8729.5,224.01
4.8127e-08,3498.4,8764.5,204.4
4.9599e-08,3494.9,8799.5,225.71
5.1202e-08,3491.5,8834.4,242.61
5.2951e-08,3488,8869.3,252.41
5.4868e-08,3484.5,8904.2,232.87
5.6977e-08,3481,8939.1,213.36
5.9305e-08,3477.5,8973.9,193.87
6.1889e-08,3474,9008.6,174.39
6.4771e-08,3470.6,9043.4,154.94
6.8004e-08,3467.1,9078.1,135.5
7.1653e-08,3463.6,9112.8,116.09
7.5804e-08,3460.2,9147.4,96.691
8.0566e-08,3456.7,9182,77.314
8.6079e-08,3453.2,9216.6,57.957
9.2536e-08,3449.8,9251.1,38.618
1.002e-07,3446.3,9285.6,19.3
1.0943e-07,3442.9,9320.1,3.4368e-05
1.0203e-07,3439.5,9354.5,11.518
9.5601e-08,3436,9388.9,20.674
8.996e-08,3432.6,9423.2,40.911
8.4972e-08,3429.2,9457.6,62.028
0.044576,3847.3,9070.3,76.097
